,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
645,99.0,46.0,1864.419927597046,256.70074,1945,118.03203396429149,38.9173794765,1745.9383080874638,2366.9247,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.4565461358847847,2.754036186625153,3.5380382874039946,,2.4565461358847847,NH3,5959.100354491553,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,309.0,E
646,99.0,47.0,1820.2549958229065,128.23085,1945,118.03203396429149,38.9173794765,1786.9147486316422,2234.6604,Mongolia,MNG,Asia,East Asia,,,4599.8373175928555,2.4725485731312853,2.7698716478490795,3.551642989409485,,2.4725485731312853,NH3,5896.419952485699,,2.217,0.3549512728666572,0.4050888062001559,0.6267604992334744,,0.3549512728666572,2.571951272866657,True,1240.1,True,332.0,E
647,99.0,48.0,1658.92502784729,747.41016,1945,118.03203396429149,38.9173794765,1833.58248193329,2228.8878,Mongolia,MNG,Asia,East Asia,,,4599.8373175928555,2.491215666451944,2.7885387411697384,3.570310082730144,,2.491215666451944,NH3,5834.733857844677,,0.5509999999999999,0.3278765492722855,0.351088806200156,0.3836925825711545,,0.3278765492722855,0.8788765492722854,True,1240.1,True,113.0,E
648,99.0,49.0,1649.435019493103,404.21252,1945,118.03203396429149,38.9173794765,1885.5220959575352,2350.5074,Mongolia,MNG,Asia,East Asia,,,4722.943958149384,2.5126202133671285,2.810213630426376,3.595601905095891,,2.5126202133671285,NH3,5774.078303366107,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,1240.1,True,375.0,E
649,100.0,45.0,1840.329933166504,407.48367,1945,118.03203396429149,38.9173794765,1635.7860697327665,2160.9523,Mongolia,MNG,Asia,East Asia,,,4722.943958149384,2.4127258028772207,2.7103192199364687,3.4957074946059836,,2.4127258028772207,NH3,6086.981106007407,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,1240.1,True,297.0,E
650,100.0,46.0,1870.9899735450745,137.76636,1945,118.03203396429149,38.9173794765,1673.520430042331,2223.9712000000004,Mongolia,MNG,Asia,East Asia,,,2944.1865774278444,2.4166272401771423,2.7093256685441367,3.4327171722940064,,2.4166272401771423,NH3,6022.674634776096,,2.217,0.2539360746936897,0.2945562429425176,0.5151360421397422,,0.2539360746936897,2.47093607469369,True,1240.1,True,288.0,E
651,100.0,47.0,1789.594955444336,435.99927,1945,118.03203396429149,38.9173794765,1717.494105976166,2212.7073,Mongolia,MNG,Asia,East Asia,,,2101.436170559448,2.42628701186659,2.715436456985746,3.397244751216156,,2.42628701186659,NH3,5959.297135079934,,0.5509999999999999,0.1755609525906366,0.1842935539599985,0.2179235950327561,,0.1755609525906366,0.7265609525906366,True,1240.1,True,316.0,E
652,100.0,48.0,1651.6250348091123,312.4835,1945,118.03203396429149,38.9173794765,1767.2448239322064,2173.5005,Mongolia,MNG,Asia,East Asia,,,2101.436170559448,2.446187299049006,2.7353367441681624,3.4171450383985724,,2.446187299049006,NH3,5896.883063759516,,2.217,0.2025950388346393,0.2382935539599985,0.458824187375149,,0.2025950388346393,2.4195950388346397,True,1240.1,True,368.0,E
653,100.0,49.0,1670.6050515174866,285.72006,1945,118.03203396429149,38.9173794765,1822.3027494733249,2379.3182,Mongolia,MNG,Asia,East Asia,,,1654.9211735430868,2.462612428767449,2.749228860487149,3.402476378848704,,2.462612428767449,NH3,5835.46777368706,,2.217,0.1754140476787716,0.208483856808366,0.4291255041824836,,0.1754140476787716,2.3924140476787716,True,1240.1,True,370.0,E
654,100.0,50.0,1701.2649178504944,253.77328,1945,118.03203396429149,38.9173794765,1882.2053042894297,2289.9553,Mongolia,MNG,Asia,East Asia,,,1654.9211735430868,2.4865734506938915,2.773189882413591,3.4264374007751464,,2.4865734506938915,NH3,5775.0875028404225,,2.217,0.1754140476787716,0.208483856808366,0.4291255041824836,,0.1754140476787716,2.3924140476787716,True,1240.1,True,372.0,E
655,101.0,46.0,1890.334963798523,151.69305,1945,118.03203396429149,38.9173794765,1601.9371922985438,2124.826,Mongolia,MNG,Asia,East Asia,,,1084.9206403791463,2.364597267988918,2.64670936551117,3.250726766904554,,2.364597267988918,NH3,6085.915118944576,,2.217,0.1407372194320625,0.170430166823876,0.3913505709283792,,0.1407372194320625,2.3577372194320625,True,1240.1,True,251.0,E
656,101.0,48.0,1705.6449484825134,142.52058,1945,118.03203396429149,38.9173794765,1702.049498335313,2085.1688,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.405568346354616,2.6881048243902987,3.2966939828935664,,2.405568346354616,NH3,5958.697666687338,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,338.0,E
657,101.0,49.0,1684.1099429130554,290.77155,1945,118.03203396429149,38.9173794765,1760.3490242778737,2269.5133,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.42888815673164,2.7114246347673228,3.3200137932705904,,2.42888815673164,NH3,5896.523311153008,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,356.0,E
658,102.0,43.0,1878.289966583252,346.82867,1945,118.03203396429149,38.9173794765,1421.1293819745208,1913.6114,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.293200299810299,2.575736777845982,3.1843259363492495,,2.293200299810299,NH3,6348.236809571466,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,193.0,E
659,102.0,45.0,1846.535005569458,382.3339,1945,118.03203396429149,38.9173794765,1487.3338633858236,1816.1597,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.3531043580041286,2.650594408744497,3.4345965095233386,,2.3531043580041286,NH3,6214.460767099165,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,260.0,E
660,102.0,46.0,1865.515022277832,293.1077,1945,118.03203396429149,38.9173794765,1531.316595885343,2029.2908,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.3706974510039363,2.668187501744305,3.4521896025231467,,2.3706974510039363,NH3,6148.815915515213,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,268.0,E
661,102.0,47.0,1681.189980506897,298.6588,1945,118.03203396429149,38.9173794765,1581.7848917301362,1979.5829,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.3908847693418536,2.6883748200822217,3.472376920861064,,2.3908847693418536,NH3,6084.042054595384,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,339.0,E
662,102.0,48.0,1756.014952659607,207.84518,1945,118.03203396429149,38.9173794765,1638.1431667454976,1909.3742,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.413428079347998,2.7109181300883667,3.4949202308672085,,2.413428079347998,NH3,6020.171951872884,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,322.0,E
663,103.0,43.0,1849.089994430542,187.78745,1945,118.03203396429149,38.9173794765,1341.9797791314054,1716.078,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.294962724302361,2.5924527750427298,3.3764548758215716,,2.294962724302361,NH3,6412.724313682469,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,207.0,E
664,103.0,46.0,1869.5300793647768,190.45087,1945,118.03203396429149,38.9173794765,1461.8089569561148,1983.2227,Mongolia,MNG,Asia,East Asia,,,4599.8373175928555,2.342506256461074,2.6398293311788685,3.4216006727392743,,2.342506256461074,NH3,6211.371073904362,,2.217,0.3549512728666572,0.4050888062001559,0.6267604992334744,,0.3549512728666572,2.571951272866657,True,1240.1,True,238.0,E
665,103.0,47.0,1806.3849568367004,146.30551,1945,118.03203396429149,38.9173794765,1515.7982737767757,1880.4992,Mongolia,MNG,Asia,East Asia,,,4599.8373175928555,2.3641019831893386,2.661425057907133,3.4431963994675385,,2.3641019831893386,NH3,6145.89814409542,,2.217,0.3549512728666572,0.4050888062001559,0.6267604992334744,,0.3549512728666572,2.571951272866657,True,1240.1,True,284.0,E
666,103.0,48.0,1711.8500208854675,418.9617,1945,118.03203396429149,38.9173794765,1575.6927191376944,1826.2248,Mongolia,MNG,Asia,East Asia,,,4540.22468716729,2.3877494130523065,2.6849388034590858,3.464931540519452,,2.3877494130523065,NH3,6081.300148926262,,0.5509999999999999,0.3242369191436141,0.3471090194712162,0.3797025544848573,,0.3242369191436141,0.875236919143614,True,1240.1,True,308.0,E
667,103.0,49.0,1684.47491645813,342.05643,1945,118.03203396429149,38.9173794765,1640.8494735063057,1946.0943,Mongolia,MNG,Asia,East Asia,,,4540.22468716729,2.4138121147997507,2.71100150520653,3.4909942422668965,,2.4138121147997507,NH3,6017.609926834727,,2.217,0.3513106716954401,0.4011090194712162,0.6227183040619035,,0.3513106716954401,2.56831067169544,True,1240.1,True,347.0,E
668,104.0,43.0,1885.224986076355,245.95418,1945,118.03203396429149,38.9173794765,1263.3902565087808,1610.9921000000002,Mongolia,MNG,Asia,East Asia,,,4868.322065724418,2.2644897104968837,2.562392885585153,3.351959646650698,,2.2644897104968837,NH3,6476.865266367806,,2.217,0.3713511341658866,0.4230130620148849,0.6449873617044228,,0.3713511341658866,2.5883511341658867,True,1240.1,True,158.0,E
669,104.0,44.0,1845.805058479309,453.469,1945,118.03203396429149,38.9173794765,1298.8662656981655,1606.2388999999998,Mongolia,MNG,Asia,East Asia,,,2944.1865774278444,2.266765574439476,2.5594640028064704,3.28285550655634,,2.266765574439476,NH3,6408.33601607367,,0.5509999999999999,0.2268882944667937,0.2405562429425176,0.2735087096958133,,0.2268882944667937,0.7778882944667936,True,1240.1,True,173.0,E
670,104.0,45.0,1857.4850821495056,253.2453,1945,118.03203396429149,38.9173794765,1342.521294256269,1681.4173,Mongolia,MNG,Asia,East Asia,,,2107.9689987734923,2.276370721123294,2.5655529898156546,3.2477366971560024,,2.276370721123294,NH3,6340.562645157709,,2.217,0.2029928240747819,0.2387296907793787,0.4592594025539902,,0.2029928240747819,2.419992824074782,True,1240.1,True,187.0,E
671,104.0,46.0,1887.4150013923645,231.0751,1945,118.03203396429149,38.9173794765,1393.5914335075515,1691.2231000000002,Mongolia,MNG,Asia,East Asia,,,2101.436170559448,2.296725942879144,2.5858753879983003,3.2676836822287103,,2.296725942879144,NH3,6273.574584145039,,2.217,0.2025950388346393,0.2382935539599985,0.458824187375149,,0.2025950388346393,2.4195950388346397,True,1240.1,True,190.0,E
672,104.0,47.0,1799.4499373435974,158.60225,1945,118.03203396429149,38.9173794765,1451.2984023512938,1868.6929,Mongolia,MNG,Asia,East Asia,,,2101.436170559448,2.319808730416641,2.6089581755357973,3.2907664697662073,,2.319808730416641,NH3,6207.402125344973,,2.217,0.2025950388346393,0.2382935539599985,0.458824187375149,,0.2025950388346393,2.4195950388346397,True,1240.1,True,256.0,E
673,104.0,48.0,1760.0300097465515,192.41327,1945,118.03203396429149,38.9173794765,1514.8880209340243,1757.9228,Mongolia,MNG,Asia,East Asia,,,1654.9211735430868,2.3396465373517294,2.6262629690714294,3.2795104874329843,,2.3396465373517294,NH3,6142.076431784833,,2.217,0.1754140476787716,0.208483856808366,0.4291255041824836,,0.1754140476787716,2.3924140476787716,True,1240.1,True,287.0,E
674,104.0,49.0,1692.1400570869446,163.95227,1945,118.03203396429149,38.9173794765,1583.655679268844,1853.5615,Mongolia,MNG,Asia,East Asia,,,1654.9211735430868,2.367153600685657,2.653770032405357,3.3070175507669117,,2.367153600685657,NH3,6077.629543265645,,2.217,0.1754140476787716,0.208483856808366,0.4291255041824836,,0.1754140476787716,2.3924140476787716,True,1240.1,True,321.0,E
675,105.0,45.0,1888.875069618225,414.8253,1945,118.03203396429149,38.9173794765,1271.898173091692,1669.2512,Mongolia,MNG,Asia,East Asia,,,797.8738062189524,2.225414022287715,2.504232868465305,3.0731277407335367,,2.225414022287715,NH3,6403.081568635184,,2.217,0.1232832835640158,0.1512666913486352,0.3723853914572476,,0.1232832835640158,2.340283283564016,True,1240.1,True,116.0,E
676,105.0,46.0,1898.365077972412,271.52713,1945,118.03203396429149,38.9173794765,1326.8734376851512,1607.6931000000002,Mongolia,MNG,Asia,East Asia,,,797.8738062189524,2.2474041281250985,2.5262229743026885,3.0951178465709206,,2.2474041281250985,NH3,6335.420376663137,,2.217,0.1232832835640158,0.1512666913486352,0.3723853914572476,,0.1232832835640158,2.340283283564016,True,1240.1,True,135.0,E
677,105.0,47.0,1806.749930381775,245.01251,1945,118.03203396429149,38.9173794765,1388.5024571846295,1718.8236000000002,Mongolia,MNG,Asia,East Asia,,,712.1846173757148,2.269408167287442,2.5470071862042416,3.1030267504704327,,2.269408167287442,NH3,6268.548029788366,,2.217,0.1180741023284859,0.1455460127921378,0.3667314022715629,,0.1180741023284859,2.335074102328486,True,1240.1,True,210.0,E
678,105.0,48.0,1749.8100543022156,219.20879,1945,118.03203396429149,38.9173794765,1455.9448065122538,1672.8721,Mongolia,MNG,Asia,East Asia,,,712.1846173757148,2.2963851070184917,2.5739841259352914,3.1300036902014825,,2.2963851070184917,NH3,6202.494918723749,,2.217,0.1180741023284859,0.1455460127921378,0.3667314022715629,,0.1180741023284859,2.335074102328486,True,1240.1,True,267.0,E
679,105.0,49.0,1661.1150431632996,125.27305,1945,118.03203396429149,38.9173794765,1528.435165709941,1770.6555,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.3695448789337754,2.6670349296741436,3.451037030452986,,2.3695448789337754,NH3,6137.292303324203,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,337.0,E
680,105.0,50.0,1593.590064048767,189.023,1285,118.12464888175,39.034877624,1599.4312590940822,1950.1641,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.397943316287432,2.6954333670278,3.4794354678066424,,2.397943316287432,NH3,6072.97231812071,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,366.0,E
681,106.0,44.0,1840.329933166504,362.42392,1945,118.03203396429149,38.9173794765,1151.2434497607826,1498.1267,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.2186681925541123,2.5161582432944805,3.3001603440733223,,2.2186681925541123,NH3,6534.306603498111,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,140.0,E
682,106.0,46.0,1890.6999373435967,189.9004,1945,118.03203396429149,38.9173794765,1261.9030164073406,1533.5307,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.262932019212735,2.5604220699531033,3.3444241707319455,,2.262932019212735,NH3,6396.902322113106,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,152.0,E
683,106.0,47.0,1839.2350125312803,191.38348,1945,118.03203396429149,38.9173794765,1327.6619354522131,1656.1206000000002,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.289235586830684,2.586725637571053,3.3707277383498946,,2.289235586830684,NH3,6329.329830828351,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,209.0,E
684,106.0,48.0,1777.9149317741394,157.02658,1945,118.03203396429149,38.9173794765,1399.10757985682,1597.0163,Mongolia,MNG,Asia,East Asia,,,4599.8373175928555,2.317425705621356,2.6147487803391507,3.3965201218995564,,2.317425705621356,NH3,6262.54967241741,,2.217,0.3549512728666572,0.4050888062001559,0.6267604992334744,,0.3549512728666572,2.571951272866657,True,1240.1,True,271.0,E
685,106.0,49.0,1639.215064048767,191.02458,1285,118.12464888175,39.034877624,1469.816966116468,1726.4621000000002,Mongolia,MNG,Asia,East Asia,,,4599.8373175928555,2.3457094601252155,2.6430325348430097,3.424803876403415,,2.3457094601252155,NH3,6196.592344881602,,2.217,0.3549512728666572,0.4050888062001559,0.6267604992334744,,0.3549512728666572,2.571951272866657,True,1240.1,True,331.0,E
686,106.0,50.0,1567.67502784729,187.84494,1285,118.12464888175,39.034877624,1549.5544093255069,1852.7446,Mongolia,MNG,Asia,East Asia,,,4540.22468716729,2.3772940891274312,2.6744834795342105,3.454476216594577,,2.3772940891274312,NH3,6131.489214834315,,2.217,0.3513106716954401,0.4011090194712162,0.6227183040619035,,0.3513106716954401,2.56831067169544,True,1240.1,True,367.0,E
687,107.0,44.0,1883.0349707603448,504.0703,1945,118.03203396429149,38.9173794765,1079.442217116421,1436.6453,Mongolia,MNG,Asia,East Asia,,,4510.019484748969,2.1890904436806187,2.4862113847129304,3.265295938538464,,2.1890904436806187,NH3,6596.743165360038,,0.5509999999999999,0.3223928498014466,0.3450924960789215,0.3776814955660046,,0.3223928498014466,0.8733928498014466,True,1240.1,True,90.0,E
688,107.0,46.0,1911.5049958229065,330.70004,1945,118.03203396429149,38.9173794765,1198.9742057264218,1435.444,Mongolia,MNG,Asia,East Asia,,,4862.21845125834,2.2386933918034337,2.536583761156583,3.3259770371237942,,2.2386933918034337,NH3,6458.014231275112,,2.217,0.370978248049133,0.4226055798474776,0.6445726083361145,,0.370978248049133,2.587978248049133,True,1240.1,True,117.0,E
689,107.0,47.0,1910.410075187683,163.72855,1945,118.03203396429149,38.9173794765,1269.067485789967,1487.2309,Mongolia,MNG,Asia,East Asia,,,1778.3392311233208,2.2430026068591977,2.5303831342357603,3.192166428970591,,2.2430026068591977,NH3,6389.741443854155,,2.217,0.1829254955312959,0.2167233447182754,0.4373248528396211,,0.1829254955312959,2.399925495531296,True,1240.1,True,123.0,E
690,107.0,48.0,1730.09991645813,211.35428,1285,118.12464888175,39.034877624,1339.334443428695,1572.8596,Mongolia,MNG,Asia,East Asia,,,712.1846173757148,2.2497409617850685,2.527339980701868,3.083359544968059,,2.2497409617850685,NH3,6322.234700054123,,2.217,0.1180741023284859,0.1455460127921378,0.3667314022715629,,0.1180741023284859,2.335074102328486,True,1240.1,True,234.0,E
691,107.0,50.0,1578.990077972412,132.78433,1285,118.12464888175,39.034877624,1502.134843923217,1982.2016,Mongolia,MNG,Asia,East Asia,,,712.1846173757148,2.314861121982877,2.592460140899677,3.1484797051658675,,2.314861121982877,NH3,6189.63921944833,,2.217,0.1180741023284859,0.1455460127921378,0.3667314022715629,,0.1180741023284859,2.335074102328486,True,1240.1,True,341.0,E
692,108.0,44.0,1828.65008354187,299.4015,1945,118.03203396429149,38.9173794765,1009.3789058006648,1275.4092,Mongolia,MNG,Asia,East Asia,,,712.1846173757148,2.1177587467338563,2.395357765650656,2.951377329916846,,2.1177587467338563,NH3,6658.805264951773,,2.217,0.1180741023284859,0.1455460127921378,0.3667314022715629,,0.1180741023284859,2.335074102328486,True,1240.1,True,93.0,E
693,108.0,47.0,1865.8799958229065,269.28815,1285,118.12464888175,39.034877624,1208.0496778501742,1420.4598,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.2413906837898687,2.538880734530237,3.322882835309079,,2.2413906837898687,NH3,6449.776726327792,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,146.0,E
694,109.0,46.0,1852.740077972412,300.02573,1945,118.03203396429149,38.9173794765,1080.6969228178398,1231.1569,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.190449581776935,2.4879396325173033,3.271941733296145,,2.190449581776935,NH3,6579.102884314096,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,109.0,E
