,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
1127,-63.0,-11.0,1504.895052909851,30.998629,2594,-59.95859581065503,-3.1305300000000003,932.8202140496918,1294.8146000000002,Brazil,BRA,South America,Latin America,,,7700.440589487523,2.683152515285744,3.897362456265958,7.088286498185341,,2.683152515285744,NH3,9474.899289283405,,2.217,0.5446688343241924,0.6120875523568368,0.8394248577534122,,0.5446688343241924,2.7616688343241926,True,2899.0,True,3523.0,C
1128,-63.0,-10.0,1508.5449624061584,32.438705,2594,-59.95859581065503,-3.1305300000000003,830.7441891139459,1095.0626000000002,Brazil,BRA,South America,Latin America,,,7700.440589487523,2.5233509152857443,3.617709656265958,6.489030498185341,,2.5233509152857443,NH3,9384.311461820957,,2.217,0.5446688343241924,0.6120875523568368,0.8394248577534122,,0.5446688343241924,2.7616688343241926,True,2899.0,True,3254.0,C
1129,-63.0,-4.0,1508.909935951233,16.566828,2594,-59.95859581065503,-3.1305300000000003,351.3249101511086,463.5155,Brazil,BRA,South America,Latin America,,,7700.440589487523,2.0181132352857443,2.7335437162659577,4.594389198185341,,2.0181132352857443,NH3,8842.484166534683,,2.217,0.5446688343241924,0.6120875523568368,0.8394248577534122,,0.5446688343241924,2.7616688343241926,True,2899.0,True,2261.0,C
1130,-63.0,6.0,1597.9699206352234,18.857317,3936,-62.8192075,8.3218,257.54702991443844,280.5414,Venezuela,VEN,South America,Latin America,,,7490.355623858289,1.8710639757398848,2.476438386621073,4.040183268975275,,1.8710639757398848,NH3,7950.227552276675,,2.217,0.5317919068244024,0.5980621125768395,0.8248639769245295,,0.5317919068244024,2.7487919068244024,True,289.4,True,1485.0,C
1131,-63.0,8.0,1588.114938735962,96.997086,3936,-62.8192075,8.3218,40.78705462678205,47.219800000000006,Venezuela,VEN,South America,Latin America,,,7490.355623858289,1.6844066957398844,2.149788146621073,3.2826449002353724,,1.6844066957398844,NH3,7774.15564858834,,2.217,0.5317919068244024,0.5980621125768395,0.8248639769245295,,0.5317919068244024,2.7487919068244024,True,289.4,True,962.0,C
1132,-63.0,9.0,1519.495038986206,38.523975,3936,-62.8192075,8.3218,77.60283209947671,157.59810000000002,Venezuela,VEN,South America,Latin America,,,7490.355623858289,1.7727093357398844,2.304317766621073,3.671353368975274,,1.7727093357398844,NH3,7686.495176540329,,2.217,0.5317919068244024,0.5980621125768395,0.8248639769245295,,0.5317919068244024,2.7487919068244024,True,289.4,True,1470.0,C
1133,-63.0,45.0,1251.584963798523,165.85754,17764,-63.4486659005,44.537526313,62.472193991409355,102.4822,Canada,CAN,North America,North America,,,5103.044215168306,1.719396921026508,2.214091669133114,3.436358080012717,,1.719396921026508,NH3,4867.221513313963,,2.217,0.3856930158594182,0.438683299826508,0.6609510797356194,,0.3856930158594182,2.602693015859418,True,8522.5,True,1771.0,C
1134,-62.0,-38.0,1642.5,391.74203,2997,-61.62621932744295,-39.333175,151.52725340315988,229.1184,Argentina,ARG,South America,Latin America,,,12206.306478796843,1.8419031212379584,2.421069159938978,3.986571792880544,,1.8419031212379584,NH3,11861.463403017053,,0.5509999999999999,0.7944389822293522,0.8589027510930627,0.907263704120236,,0.7944389822293522,1.3454389822293522,True,2154.1,True,1014.0,C
1135,-62.0,-37.0,1645.054988861084,185.15924,2997,-61.62621932744295,-39.333175,261.04406809122486,318.5245,Argentina,ARG,South America,Latin America,,,12206.306478796843,1.913428001237958,2.5462376999389784,4.254790092880544,,1.913428001237958,NH3,11771.982210208313,,2.217,0.8216381832998995,0.9129027510930628,1.157176980953932,,0.8216381832998995,3.038638183299899,True,2154.1,True,1451.0,C
1136,-62.0,-36.0,1642.5,217.32617,3996,-60.02040550759026,-33.466965,334.39199259389363,401.0023,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.979062342784792,2.6612310138824418,4.499083303020734,,1.979062342784792,NH3,11682.322387257003,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1683.0,C
1137,-62.0,-35.0,1638.84991645813,231.92195,6819,-60.5777235372845,-33.04018666666667,253.98863532064175,343.7061,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.933225382784792,2.5810163338824417,4.327194703020734,,1.933225382784792,NH3,11592.495510674486,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1548.0,C
1138,-62.0,-34.0,1638.119969367981,231.26453,6819,-60.5777235372845,-33.04018666666667,169.67725221312463,223.097,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.836738102784792,2.412163593882442,3.9653674030207338,,1.836738102784792,NH3,11502.51283188824,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1252.0,C
1139,-62.0,-33.0,1634.1050863265991,197.14302,2728,-60.74519191410867,-32.70897,121.81079637365316,153.4037,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.780983462784792,2.3145929738824416,3.756287503020734,,1.780983462784792,NH3,11412.38529785185,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1085.0,C
1140,-62.0,-32.0,1639.5800375938416,203.65573,2728,-60.74519191410867,-32.70897,141.88390655757448,160.20579999999998,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.786425142784792,2.3241159138824417,3.7766938030207338,,1.786425142784792,NH3,11322.12357096795,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1082.0,C
1141,-62.0,-31.0,1646.15008354187,204.97073,2728,-60.74519191410867,-32.70897,223.6301286710867,285.7686,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.886875382784792,2.4999038338824415,4.153382203020734,,1.886875382784792,NH3,11231.738048370871,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1367.0,C
1142,-62.0,-30.0,1645.054988861084,203.38649,2728,-60.74519191410867,-32.70897,323.2098268126963,385.7477,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.966858662784792,2.639874573882442,4.453319503020734,,1.966858662784792,NH3,11141.238880615005,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1644.0,C
1143,-62.0,-29.0,1628.9949345588684,193.0601,2728,-60.74519191410867,-32.70897,428.3484087267971,504.0088,Argentina,ARG,South America,Latin America,,,12036.946164213845,2.0614675427847917,2.8054401138824416,4.808102803020733,,2.0614675427847917,NH3,11050.635989813614,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,2003.0,C
1144,-62.0,-28.0,1597.2399735450745,171.86205,2728,-60.74519191410867,-32.70897,535.7731769148412,632.7809,Argentina,ARG,South America,Latin America,,,12036.946164213845,2.164485222784792,2.9857210538824415,5.194419103020734,,2.164485222784792,NH3,10959.939087272052,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,2365.0,C
1145,-62.0,-26.0,1551.25,155.97168,2728,-60.74519191410867,-32.70897,753.5321166790422,914.3178,Argentina,ARG,South America,Latin America,,,12036.946164213845,2.389714742784792,3.379872713882442,6.0390298030207346,,2.389714742784792,NH3,10778.301140750998,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,2940.0,C
1146,-62.0,-24.0,1506.7199206352234,105.44418,42927,-70.3915833402425,-23.614155929535627,856.0665523505392,1287.6538,Argentina,ARG,South America,Latin America,,,13107.583383834915,2.6905110809803316,3.9054436684136618,7.178485643227864,,2.6905110809803316,NH3,10596.399157608535,,2.217,0.877219588018697,0.9730727157492802,1.2220113751324568,,0.877219588018697,3.094219588018697,True,2154.1,True,3533.0,C
1147,-62.0,-23.0,1509.6400570869446,158.87073,3532,-70.20913006132392,-22.09252,850.247374305496,1679.3988,Argentina,ARG,South America,Latin America,,,12703.97314031416,3.003124530352774,4.452822028037963,8.346498477623063,,3.003124530352774,NH3,10505.371667151188,,2.217,0.8523216080746551,0.9461273741436332,1.192923610268635,,0.8523216080746551,3.069321608074655,True,2154.1,True,4032.0,C
1148,-62.0,-17.0,1511.830072402954,77.68478,49159,-70.31722387298942,-18.513597026467323,897.6986572227927,1215.9722,Bolivia,BOL,South America,Latin America,,,12557.909434941328,2.632094399378222,3.803631146437889,6.953573415410813,,2.632094399378222,NH3,9958.684512072328,,2.217,0.8433141986669946,0.9363760447345342,1.1824184039361143,,0.8433141986669946,3.060314198666995,True,488.3,True,3427.0,C
1149,-62.0,-16.0,1543.585033416748,93.83036,2912,-70.32805501711468,-18.462045,926.5415505724992,1321.977,Bolivia,BOL,South America,Latin America,,,12557.909434941328,2.7168982393782226,3.9520378664378897,7.271587815410814,,2.7168982393782226,NH3,9867.562588949082,,2.217,0.8433141986669946,0.9363760447345342,1.1824184039361143,,0.8433141986669946,3.060314198666995,True,488.3,True,3500.0,C
1150,-62.0,-12.0,1522.779974937439,52.43805,2594,-59.95859581065503,-3.1305300000000003,1006.409429800937,1419.515,Brazil,BRA,South America,Latin America,,,7700.440589487523,2.782912835285744,4.071943016265958,7.462387698185341,,2.782912835285744,NH3,9503.36334389636,,2.217,0.5446688343241924,0.6120875523568368,0.8394248577534122,,0.5446688343241924,2.7616688343241926,True,2899.0,True,3647.0,C
1151,-62.0,-11.0,1539.205002784729,35.537506,2594,-59.95859581065503,-3.1305300000000003,899.0081501385935,1270.3947,Brazil,BRA,South America,Latin America,,,7700.440589487523,2.663616595285744,3.863174596265958,7.015026798185341,,2.663616595285744,NH3,9412.427986874623,,2.217,0.5446688343241924,0.6120875523568368,0.8394248577534122,,0.5446688343241924,2.7616688343241926,True,2899.0,True,3422.0,C
1152,-62.0,-9.0,1494.309949874878,19.663506,2594,-59.95859581065503,-3.1305300000000003,687.2712576254551,1222.1979,Brazil,BRA,South America,Latin America,,,7700.440589487523,2.625059155285744,3.7956990762659575,6.8704363981853405,,2.625059155285744,NH3,9230.754598678,,2.217,0.5446688343241924,0.6120875523568368,0.8394248577534122,,0.5446688343241924,2.7616688343241926,True,2899.0,True,3455.0,C
1153,-62.0,8.0,1591.4000487327576,148.34798,3910,-62.71417222560976,8.34914,87.66131515936863,109.0991,Venezuela,VEN,South America,Latin America,,,7490.355623858289,1.7339101357398845,2.236419166621073,3.5258563689752744,,1.7339101357398845,NH3,7707.222244491194,,2.217,0.5317919068244024,0.5980621125768395,0.8248639769245295,,0.5317919068244024,2.7487919068244024,True,289.4,True,1089.0,C
1154,-62.0,45.0,1246.474986076355,455.05725,3644,-61.352646875,45.586965,82.66804946658247,159.1716,Ocean / International,CAN,North America,North America,,,5002.59173599744,1.7642741088829603,2.292780075084955,3.6029755942693287,,1.7642741088829603,NH3,4802.008367192385,,0.5509999999999999,0.3524734340847473,0.3779770122388047,0.4106949300913324,,0.3524734340847473,0.9034734340847472,True,8522.5,True,74.0,C
1155,-61.0,-37.0,1630.455002784729,242.36607,2997,-61.62621932744295,-39.333175,264.7297891751009,338.2883,Argentina,ARG,South America,Latin America,,,12206.306478796843,1.9292390412379583,2.573907019938978,4.314081492880544,,1.9292390412379583,NH3,11719.693358563403,,2.217,0.8216381832998995,0.9129027510930628,1.157176980953932,,0.8216381832998995,3.038638183299899,True,2154.1,True,1565.0,C
1156,-61.0,-36.0,1627.5350403785706,235.74446,2743,-59.6360802016129,-33.689065,285.0989654676118,358.22020000000003,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.944836662784792,2.601336073882442,4.370737003020734,,1.944836662784792,NH3,11629.56227337077,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1634.0,C
1157,-61.0,-35.0,1622.790036201477,190.25932,3996,-60.02040550759026,-33.466965,192.51641764522495,239.4768,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.849841942784792,2.435095313882442,4.014506803020734,,1.849841942784792,NH3,11539.27363331468,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1335.0,C
1158,-61.0,-34.0,1625.7099986076355,196.22581,6183,-60.30713944858145,-33.237080000000006,106.27375160266756,146.0528,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.775102742784792,2.3043017138824418,3.7342348030207337,,1.775102742784792,NH3,11448.83839063972,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1096.0,C
1159,-61.0,-33.0,1631.5499234199524,192.11534,2728,-60.74519191410867,-32.70897,40.13257380383662,56.4054,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.703384822784792,2.1787953538824416,3.4352758342808314,,1.703384822784792,NH3,11358.26720636554,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,862.0,C
1160,-61.0,-32.0,1637.0250487327576,175.28116,2728,-60.74519191410867,-32.70897,82.19683415062461,103.2711,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.740877382784792,2.244407333882442,3.6058897030207335,,1.740877382784792,NH3,11267.570469801622,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,965.0,C
1161,-61.0,-31.0,1633.739938735962,185.03368,2728,-60.74519191410867,-32.70897,191.02601754087797,234.7002,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.846020662784792,2.4284080738824416,4.000177003020734,,1.846020662784792,NH3,11176.758317440628,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1298.0,C
1162,-61.0,-30.0,1623.1550097465515,163.62097,2728,-60.74519191410867,-32.70897,301.33541118039557,368.2555,Argentina,ARG,South America,Latin America,,,12036.946164213845,1.952864902784792,2.615385493882442,4.400842903020734,,1.952864902784792,NH3,11085.840651276936,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,1668.0,C
1163,-61.0,-28.0,1617.3150849342346,151.8289,2728,-60.74519191410867,-32.70897,522.6043591616275,645.1761,Argentina,ARG,South America,Latin America,,,12036.946164213845,2.174401382784792,3.003074333882442,5.231604703020734,,2.174401382784792,NH3,10903.727319276017,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,2326.0,C
1164,-61.0,-27.0,1596.875,168.3119,2728,-60.74519191410867,-32.70897,633.3199638586708,767.6261,Argentina,ARG,South America,Latin America,,,12036.946164213845,2.272361382784792,3.174504333882442,5.598954703020733,,2.272361382784792,NH3,10812.550442653295,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,2604.0,C
1165,-61.0,-26.0,1558.5499930381775,97.15549,2728,-60.74519191410867,-32.70897,744.0483052629189,1003.5239,Argentina,ARG,South America,Latin America,,,12036.946164213845,2.461079622784792,3.504761253882442,6.306648103020734,,2.461079622784792,NH3,10721.305663979649,,2.217,0.8112005550654646,0.9015961214816068,1.145042114316981,,0.8112005550654646,3.0282005550654647,True,2154.1,True,3040.0,C
1166,-61.0,-23.0,1505.9899735450745,126.34449,3532,-70.20913006132392,-22.09252,952.4207431116002,1552.3777,Paraguay,PRY,South America,Latin America,,,12703.97314031416,2.9015076503527735,4.274992488037963,7.965435177623061,,2.9015076503527735,NH3,10447.253132886077,,2.217,0.8523216080746551,0.9461273741436332,1.192923610268635,,0.8523216080746551,3.069321608074655,True,193.6,True,3867.0,C
1167,-61.0,-20.0,1505.9899735450745,150.6515,3281,-70.15906423245157,-20.19213,958.0014410784972,1927.0011,Paraguay,PRY,South America,Latin America,,,12703.97314031416,3.2012063703527738,4.799465248037963,9.08930537762306,,3.2012063703527738,NH3,10172.905804049651,,2.217,0.8523216080746551,0.9461273741436332,1.192923610268635,,0.8523216080746551,3.069321608074655,True,193.6,True,4291.0,C
1168,-61.0,-13.0,1542.8550863265991,48.355793,2594,-59.95859581065503,-3.1305300000000003,1097.5547418577264,1618.335,Brazil,BRA,South America,Latin America,,,7700.440589487523,2.9419688352857443,4.350291016265958,8.05884769818534,,2.9419688352857443,NH3,9532.896078082009,,2.217,0.5446688343241924,0.6120875523568368,0.8394248577534122,,0.5446688343241924,2.7616688343241926,True,2899.0,True,3852.0,C
1169,-61.0,3.0,1529.714994430542,64.337265,2457,-58.17383213989295,6.819602041505277,525.9538419965907,729.1544,Brazil,BRA,South America,Latin America,,,7994.182507141946,2.2315324743015137,3.1067125162205698,5.398523638980914,,2.2315324743015137,NH3,8084.399214386219,,2.217,0.5626788918739238,0.631697996943309,0.8598213531234997,,0.5626788918739238,2.7796788918739237,True,2899.0,True,2681.0,C
1170,-61.0,4.0,1634.835033416748,53.92878,2457,-58.17383213989295,6.819602041505277,441.9335811221976,821.9742,Brazil,BRA,South America,Latin America,,,7994.182507141946,2.305788314301514,3.2366602362205694,5.6769830389809135,,2.305788314301514,NH3,7995.167368850965,,2.217,0.5626788918739238,0.631697996943309,0.8598213531234997,,0.5626788918739238,2.7796788918739237,True,2899.0,True,2588.0,C
1171,-61.0,5.0,1532.999930381775,23.502428,2457,-58.17383213989295,6.819602041505277,372.0450543322894,973.386,Venezuela,VEN,South America,Latin America,,,7994.182507141946,2.4269177543015137,3.4486367562205693,6.1312184389809135,,2.4269177543015137,NH3,7906.152223749361,,2.217,0.5626788918739238,0.631697996943309,0.8598213531234997,,0.5626788918739238,2.7796788918739237,True,289.4,True,3036.0,C
