,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
2166,9.0,15.0,1819.160075187683,293.50848,3840,5.733797048638317,5.50975,1108.8990764760904,1366.7275,Niger,NER,Africa,Sub-Saharan Africa,,,1585.786148542179,2.039422276657289,2.3911871653616648,3.080014338876654,,2.039422276657289,NH3,2926.6988610439903,,745.1400299502303,True,4295.0,2040
2167,9.0,34.0,1771.710033416748,359.86453,5644,10.107777625000002,33.91067,102.87311616792528,150.2639,Tunisia,TUN,Africa,North Africa,,,1207.8647203843543,1.7198059394351324,2.0983609559331375,2.7553911459838,0.6508944719324075,0.6508944719324075,H2 Gas,1486.4861798310187,,446.94238501372814,True,122.0,2040
2168,9.0,35.0,1754.1900849342346,299.04333,3917,10.150463539596958,34.322775,129.47728414399083,214.2936,Tunisia,TUN,Africa,North Africa,,,1063.2963643511448,1.740518566558616,2.094021528347434,2.736342883184034,0.63820602700142,0.63820602700142,H2 Gas,1454.76506750355,,446.94238501372814,True,124.0,2040
2169,9.0,36.0,1651.990008354187,194.65382,3862,10.255327356737723,36.80826999999999,143.95669741158278,172.8692,Tunisia,TUN,Africa,North Africa,,,1046.7544804895872,1.734548006443852,2.0934877997276007,2.734006864127257,0.628627425733697,0.628627425733697,H2 Gas,1430.8185643342426,,446.94238501372814,True,148.0,2040
2170,9.0,37.0,1524.605016708374,215.22397,3284,9.858750384615384,37.257915,81.50078103164576,113.4202,Tunisia,TUN,Africa,North Africa,,,937.915807299654,1.6844273951994309,2.08975056521669,2.7176879101622076,0.6223183056758304,0.6223183056758304,H2 Gas,1415.0457641895755,,446.94238501372814,True,162.0,2040
2171,9.0,39.0,1550.8850264549255,137.06493,28654,9.09186357175,39.0381400285,9.01225533732416,12.79,Ocean / International,---,Ocean,Other,,,858.2368747541043,1.6018529325030264,2.0210342188198367,2.6976439285800424,0.6198979765362402,0.6198979765362402,H2 Gas,1408.9949413406005,,,True,214.0,2040
2172,9.0,40.0,1519.8600125312803,102.5675,3258,8.552953098958339,39.866755,40.97613200739448,60.576800000000006,Italy,ITA,Europe,EU,,,1737.7255577895844,1.6565620156546657,2.1107420868755775,2.8103983346774126,0.6238337783326477,0.6238337783326477,H2 Gas,1418.8344458316192,,212.98200759358397,True,190.0,2040
2173,9.0,41.0,1497.960033416748,271.97083,3739,8.35684772245618,40.836355,57.145117381870925,69.2785,Italy,ITA,Europe,EU,,,873.9452211956759,1.6474666258173492,2.087345894871126,2.7072205527688205,0.6311290715319748,0.6311290715319748,H2 Gas,1437.072678829937,,212.98200759358397,True,195.0,2040
2174,9.0,42.0,1473.870038986206,58.17163,3739,8.35684772245618,40.836355,139.9743559082941,264.48440000000005,France,-99,Europe,EU,,,873.9452211956759,1.7359438258173492,2.087345894871126,2.7072205527688205,0.6416599766714575,0.6416599766714575,H2 Gas,1463.3999416786437,,,True,204.0,2040
2175,9.0,48.0,1165.4450285434723,117.41299,41549,8.92555688215074,44.40901765599847,399.198011681562,529.0313000000001,Germany,DEU,Europe,EU,,,1000.5827153441096,1.7391000105043557,2.091952191990794,2.727293603111762,0.7617276505767776,0.7617276505767776,H2 Gas,1763.569126441944,,664.4933843175202,True,1340.0,2040
2176,9.0,49.0,1142.8150153160095,164.32317,2190,8.74636582953367,53.105649808,457.09549087420487,603.2423,Germany,DEU,Europe,EU,,,1599.257983869706,1.7788988079436414,2.1307536919718526,2.820578772173341,0.7891636965902296,0.7891636965902296,H2 Gas,1832.1592414755737,,664.4933843175202,True,1675.0,2040
2177,9.0,52.0,1030.7599568367004,327.4138,2190,8.74636582953367,53.105649808,124.2310380373011,208.6536,Germany,DEU,Europe,EU,,,1599.257983869706,1.7500566062236824,2.1079154956221706,2.797740575823659,,1.7500566062236824,NH3,2059.849634039989,,664.4933843175202,True,3285.0,2040
2178,9.0,53.0,1023.459963798523,330.95276,2190,8.74636582953367,53.105649808,20.6758958624573,27.1917,Germany,DEU,Europe,EU,,,1599.257983869706,1.6279099662236824,2.062383602063118,2.797740575823659,,1.6279099662236824,NH3,2141.767553391793,,664.4933843175202,True,2825.0,2040
2179,9.0,54.0,1071.2749791145325,376.44955,18659,9.071113121378763,53.8856830545,13.553752019158608,16.418400000000002,Germany,DEU,Europe,EU,,,1562.2095957057177,1.618742860688631,2.046503134332122,2.7941794379058136,,1.618742860688631,NH3,2226.156372773219,,664.4933843175202,True,1788.0,2040
2180,9.0,55.0,1018.349986076355,360.12607,4110,9.44380641831966,55.024715,28.525226618333154,38.2544,Denmark,DNK,Europe,EU,,,2252.7473284791777,1.644791110978168,2.089533851810827,2.8504454758957323,,1.644791110978168,NH3,2312.7478367636077,,590.2474880935271,True,2245.0,2040
2181,9.0,56.0,979.660005569458,316.6169,2643,9.748885497835497,55.55625,68.18464849915598,87.2581,Denmark,DNK,Europe,EU,,,1964.576412209365,1.6807822932606078,2.114918779500176,2.829230974697369,,1.6807822932606078,NH3,2401.305724119013,,590.2474880935271,True,3254.0,2040
2182,10.0,-1.0,1313.9999651908877,30.171614,16226,8.810550011694431,-0.6462100334465504,138.053871837232,762.5174000000001,Gabon,GAB,Africa,Sub-Saharan Africa,,,1631.4415016721057,1.7505229203605637,2.10859371604596,2.800771722687635,,1.7505229203605637,NH3,4581.990607926437,,85.82833105949082,True,5229.0,2040
2183,10.0,0.0,1282.9750382900238,7.9146357,3313,9.4949876240873,0.30165,65.36773926513021,116.6047,Gabon,GAB,Africa,Sub-Saharan Africa,,,1545.0596957585424,1.6986336301323413,2.1067418912589844,2.7925039826076663,,1.6986336301323413,NH3,4478.670433432856,,85.82833105949082,True,5243.0,2040
2184,10.0,1.0,1314.7299993038175,8.696478,3313,9.4949876240873,0.30165,95.51368138212386,887.364,Gabon,GAB,Africa,Sub-Saharan Africa,,,1545.0596957585424,1.7492498701323411,2.1067418912589844,2.7925039826076663,,1.7492498701323411,NH3,4375.643043743649,,85.82833105949082,True,5227.0,2040
2185,10.0,2.0,1339.9150013923645,11.176751,6415,9.738771602941178,1.82693,34.79848786325587,46.297,Eq. Guinea,GNQ,Africa,Sub-Saharan Africa,,,1455.2787021929907,1.6409872048785856,2.085919609101756,2.7834360310954724,,1.6409872048785856,NH3,4272.929584204092,,8.637391713817788,True,5037.0,2040
2186,10.0,3.0,1346.4849603176117,14.344878,3742,9.799926831894304,2.91998,23.937918638463422,15.6203,Cameroon,CMR,Africa,Sub-Saharan Africa,,,8655.306430230645,1.65874971037968,2.103664703644041,3.081886510048093,,1.65874971037968,NH3,4170.55326420954,,146.61369342756367,True,5042.0,2040
2187,10.0,4.0,1312.1750104427338,25.809448,4001,9.661741507587733,4.040815,37.83289173052529,51.6792,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1358.8148589418447,1.6436895204743076,2.0911200714420697,2.773083601033306,,1.6436895204743076,NH3,4068.5396003864857,,146.61369342756367,True,5115.0,2040
2188,10.0,5.0,1459.6350264549255,14.502704,4001,9.661741507587733,4.040815,112.51436798668688,157.7697,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1358.8148589418447,1.7285619204743077,2.102369465001122,2.773083601033306,,1.7285619204743077,NH3,3966.916692868612,,146.61369342756367,True,4847.0,2040
2189,10.0,6.0,1566.2149596214294,23.816563,4001,9.661741507587733,4.040815,219.87539287717365,325.3833,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1358.8148589418447,1.7462461604743076,2.102369465001122,2.773083601033306,,1.7462461604743076,NH3,3865.715539705808,,146.61369342756367,True,4454.0,2040
2190,10.0,8.0,1518.7649178504944,96.334335,3498,8.285237270208286,4.932012115,388.69487840819306,527.7875,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.749107352335377,2.1065345285037673,2.7915798375184036,,1.749107352335377,NH3,3664.719179315547,,288.2698612353788,True,4671.0,2040
2191,10.0,9.0,1581.545066833496,217.87114,3498,8.285237270208286,4.932012115,488.1437686519204,676.4438,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.7903688651664222,2.1417920359645355,2.8268373449791717,,1.7903688651664222,NH3,3565.003944905966,,288.2698612353788,True,4528.0,2040
2192,10.0,10.0,1684.840064048767,49.4894,3498,8.285237270208286,4.932012115,591.5644106847911,784.139,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.8317371219795704,2.183160292777684,2.86820560179232,,1.8317371219795704,NH3,3465.871413663833,,288.2698612353788,True,4161.0,2040
2193,10.0,11.0,1711.485047340393,117.357414,3498,8.285237270208286,4.932012115,697.1950037542055,1000.8084,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.873989359207336,2.2254125300054497,2.910457839020086,,1.873989359207336,NH3,3367.3735893796443,,288.2698612353788,True,4182.0,2040
2194,10.0,12.0,1720.2449345588684,120.5204,3498,8.285237270208286,4.932012115,804.1685027293366,1168.2279,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.9167787587973888,2.268201929595502,2.9532472386101385,,1.9167787587973888,NH3,3269.56846155631,,288.2698612353788,True,4283.0,2040
2195,10.0,13.0,1735.9400153160095,131.8684,3498,8.285237270208286,4.932012115,912.0157319590066,1363.0043999999998,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.9599176504892568,2.31134082128737,2.9963861303020063,,1.9599176504892568,NH3,3172.5208125841336,,288.2698612353788,True,4365.0,2040
2196,10.0,14.0,1760.394983291626,149.81151,3498,8.285237270208286,4.932012115,1020.4628701926284,1496.9368,Niger,NER,Africa,Sub-Saharan Africa,,,1535.6762070779714,2.0032965057827057,2.3547196765808187,3.039764985595455,,2.0032965057827057,NH3,3076.3031438069243,,745.1400299502303,True,4418.0,2040
2197,10.0,15.0,1806.3849568367004,205.12447,3498,8.285237270208286,4.932012115,1129.340194705705,1667.3943000000002,Niger,NER,Africa,Sub-Saharan Africa,,,1535.6762070779714,2.0468474355879365,2.3982706063860495,3.0833159154006857,,2.0468474355879365,NH3,2980.996737438365,,745.1400299502303,True,4373.0,2040
2198,10.0,25.0,1934.134922027588,168.6789,6996,12.235220377784998,32.905339999999995,902.8022454471204,1469.1029,Libya,LBY,Africa,North Africa,,,1011.1298090707586,1.946469566950826,2.293430026218595,2.929973918700812,,1.946469566950826,NH3,2105.226872171253,,4817.600546567369,True,1292.0,2040
2199,10.0,28.0,1916.25,287.5779,6996,12.235220377784998,32.905339999999995,584.5999060635072,805.1796999999999,Libya,LBY,Africa,North Africa,,,1011.1298090707586,1.8191886311973808,2.16614909046515,2.8026929829473666,0.811436671368132,0.811436671368132,H2 Gas,1887.84167842033,,4817.600546567369,True,141.0,2040
2200,10.0,34.0,1769.5200181007383,207.40883,5644,10.107777625000002,33.91067,14.050858981638948,17.484,Tunisia,TUN,Africa,North Africa,,,1207.8647203843543,1.6135820194351322,2.0392382823740847,2.7553911459838,0.6859639220696381,0.6859639220696381,H2 Gas,1574.1598051740953,,446.94238501372814,True,130.0,2040
2201,10.0,35.0,1718.420066833496,163.72171,3917,10.150463539596958,34.322775,76.38297269822014,96.1315,Tunisia,TUN,Africa,North Africa,,,1063.2963643511448,1.673523766558616,2.094021528347434,2.736342883184034,0.6735701699646404,0.6735701699646404,H2 Gas,1543.1754249116009,,446.94238501372814,True,145.0,2040
2202,10.0,36.0,1656.0050654411316,239.50774,3862,10.255327356737723,36.80826999999999,92.56885543534467,122.993,Tunisia,TUN,Africa,North Africa,,,1046.7544804895872,1.694647046443852,2.0934877997276007,2.734006864127257,0.6641091242693238,0.6641091242693238,H2 Gas,1519.5228106733096,,446.94238501372814,True,155.0,2040
2203,10.0,37.0,1584.10005569458,183.10208,16874,9.921335577964784,37.28059306740761,31.914983599936043,45.955,Tunisia,TUN,Africa,North Africa,,,941.557897143878,1.6305456320013494,2.0706192189021517,2.7182628951023835,0.6577208408568285,0.6577208408568285,H2 Gas,1503.5521021420714,,446.94238501372814,True,159.0,2040
2204,10.0,45.0,1384.8099672794342,75.81688,3921,9.873390831670545,44.070235,103.80686497103576,154.9494,Italy,ITA,Europe,EU,,,1013.370065320534,1.7194558218720726,2.0923844635384876,2.7291822309465825,0.7191042808111408,0.7191042808111408,H2 Gas,1657.010702027852,,212.98200759358397,True,268.0,2040
2205,10.0,48.0,1178.585033416748,325.91687,3749,12.26216383901193,45.446435,332.36236864309274,573.0566,Germany,DEU,Europe,EU,,,993.1474533251176,1.7389259933251815,2.0916982985638346,2.7261847337170324,0.7859807681938278,0.7859807681938278,H2 Gas,1824.2019204845697,,664.4933843175202,True,239.0,2040
2206,10.0,50.0,1116.8999791145325,225.55647,2190,8.74636582953367,53.105649808,356.28834262349676,482.2538,Germany,DEU,Europe,EU,,,1599.257983869706,1.7500566062236824,2.1079154956221706,2.797740575823659,0.8398560395360755,0.8398560395360755,H2 Gas,1958.8900988401888,,664.4933843175202,True,2169.0,2040
2207,10.0,51.0,1034.4100403785706,161.16942,2190,8.74636582953367,53.105649808,249.56549736875397,312.9961,Germany,DEU,Europe,EU,,,1599.257983869706,1.7500566062236824,2.1079154956221706,2.797740575823659,,1.7500566062236824,NH3,2031.8734028385716,,664.4933843175202,True,5022.0,2040
2208,10.0,52.0,1035.504961013794,298.38217,2189,9.9253212176329,53.51000300050001,168.1112035116985,200.0616,Germany,DEU,Europe,EU,,,1600.9239474969606,1.7500809721936486,2.1079509369865748,2.7978988818111183,,1.7500809721936486,NH3,2108.105833204444,,664.4933843175202,True,3606.0,2040
2209,10.0,56.0,1027.4750208854675,379.38992,2006,10.2698580132144,56.1511129885912,23.779780781051045,26.8313,Denmark,DNK,Europe,EU,,,1934.5609917705797,1.632079878240602,2.068358238180879,2.826858817642205,,1.632079878240602,NH3,2439.2904075279707,,590.2474880935271,True,1798.0,2040
2210,10.0,57.0,1029.2999756336212,333.505,2441,9.89867362277359,57.05914144869894,9.013004192561642,11.5739,Denmark,DNK,Europe,EU,,,1940.09747611684,1.6199409567916068,2.047095157493093,2.8131093558084057,,1.6199409567916068,NH3,2527.370155017433,,590.2474880935271,True,2734.0,2040
2211,10.0,59.0,1113.980016708374,476.73505,3366,9.743168952504874,59.039055000000005,15.381169674866864,43.1581,Ocean / International,---,Ocean,Other,,,1819.582364175148,1.6437052790523787,2.089130011012408,2.817444366679947,,1.6437052790523787,NH3,2708.4559955819427,,,True,1369.0,2040
2212,11.0,-3.0,1284.435019493103,49.84178,2536,10.52030731699065,-3.759645,99.4867111028383,112.7324,Gabon,GAB,Africa,Sub-Saharan Africa,,,17168.92967975322,1.753529538254448,2.1887115316257755,3.2377981306351824,,1.753529538254448,NH3,4828.2364277948745,,85.82833105949082,True,5271.0,2040
2213,11.0,-2.0,1266.1850368976593,35.92945,2716,9.987137019578972,-2.83469,145.63277657224194,,Gabon,GAB,Africa,Sub-Saharan Africa,,,20740.410092806505,1.812152236116923,2.1951445006684147,3.2909635119477736,,1.812152236116923,NH3,4725.103290730184,,85.82833105949082,True,5304.0,2040
2214,11.0,0.0,1286.6250348091123,20.804283,3313,9.4949876240873,0.30165,170.82446489283373,283.2169,Gabon,GAB,Africa,Sub-Saharan Africa,,,1545.0596957585424,1.7492498701323411,2.1067418912589844,2.7925039826076663,,1.7492498701323411,NH3,4519.691286222035,,85.82833105949082,True,5269.0,2040
2215,11.0,1.0,1349.4050097465515,8.852618,6415,9.738771602941178,1.82693,167.5129060448369,457.7415,Gabon,GAB,Africa,Sub-Saharan Africa,,,1455.2787021929907,1.7478496048785856,2.1047040826608083,2.7834360310954724,,1.7478496048785856,NH3,4417.452094708537,,85.82833105949082,True,5140.0,2040
2216,11.0,4.0,1402.330002784729,82.16955,4001,9.661741507587733,4.040815,148.67859396147313,182.6512,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1358.8148589418447,1.7462461604743076,2.102369465001122,2.773083601033306,,1.7462461604743076,NH3,4112.880695616098,,146.61369342756367,True,5015.0,2040
2217,11.0,5.0,1551.25,75.88087,4001,9.661741507587733,4.040815,182.4999838799314,365.2359,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1358.8148589418447,1.7462461604743076,2.102369465001122,2.773083601033306,,1.7462461604743076,NH3,4012.163264072023,,146.61369342756367,True,4534.0,2040
2218,11.0,6.0,1664.3999791145325,9.918923,4001,9.661741507587733,4.040815,262.6033930295048,362.3825,Cameroon,CMR,Africa,Sub-Saharan Africa,,,1358.8148589418447,1.7462461604743076,2.102369465001122,2.773083601033306,,1.7462461604743076,NH3,3911.901390804844,,146.61369342756367,True,4030.0,2040
2219,11.0,7.0,1548.3300375938416,12.723343,4001,9.661741507587733,4.040815,359.2643644373169,599.4792,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1358.8148589418447,1.7462461604743076,2.102369465001122,2.773083601033306,,1.7462461604743076,NH3,3812.131328469291,,288.2698612353788,True,4545.0,2040
2220,11.0,8.0,1580.0849986076355,32.38743,3498,8.285237270208286,4.932012115,453.0667201386475,643.467,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.776338045761113,2.1277612165592266,2.8128065255738623,,1.776338045761113,NH3,3712.8930973127194,,288.2698612353788,True,4489.0,2040
2221,11.0,9.0,1573.1499791145325,76.169266,3498,8.285237270208286,4.932012115,540.6933317528354,689.8542,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.8113886904067884,2.1628118612049017,2.847857170219538,,1.8113886904067884,NH3,3614.23094892624,,288.2698612353788,True,4621.0,2040
2222,11.0,10.0,1669.5099568367004,128.47882,3498,8.285237270208286,4.932012115,635.5167683514056,986.7734,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.8493180650462164,2.2007412358443297,2.885786544858966,,1.8493180650462164,NH3,3516.193893824346,,288.2698612353788,True,4281.0,2040
2223,11.0,11.0,1701.6300654411316,119.16091,3498,8.285237270208286,4.932012115,734.759222891706,1117.6824,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.8890150468623368,2.24043821766045,2.925483526675086,,1.8890150468623368,NH3,3418.8363019614,,288.2698612353788,True,4267.0,2040
2224,11.0,12.0,1727.910075187683,124.98433,3498,8.285237270208286,4.932012115,836.8532119011614,1167.072,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.9298526424661189,2.281275813264232,2.966321122278868,,1.9298526424661189,NH3,3322.2185864164835,,288.2698612353788,True,4296.0,2040
2225,11.0,13.0,1739.2249512672424,155.14984,3498,8.285237270208286,4.932012115,940.8740678466964,1293.7812,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1535.6762070779714,1.9714609848443327,2.3228841556424458,3.007929464657082,,1.9714609848443327,NH3,3226.4079816199824,,288.2698612353788,True,4398.0,2040
2226,11.0,14.0,1765.8699345588684,197.2551,3498,8.285237270208286,4.932012115,1046.2502975025,1588.6791,Niger,NER,Africa,Sub-Saharan Africa,,,1535.6762070779714,2.013611476706654,2.365034647504767,3.050079956519403,,2.013611476706654,NH3,3131.4794285820076,,745.1400299502303,True,4428.0,2040
2227,11.0,32.0,1823.174958229065,359.2295,2253,11.119774799526269,33.487332612,165.32658415347265,277.1001,Libya,LBY,Africa,North Africa,,,1032.9829931025624,1.7398435946033215,2.0930369848642676,2.732034839979943,0.7531337338465338,0.7531337338465338,H2 Gas,1742.084334616335,,4817.600546567369,True,143.0,2040
2228,11.0,33.0,1788.135061264038,249.85553,2253,11.119774799526269,33.487332612,55.19008038811252,68.1603,Tunisia,TUN,Africa,North Africa,,,1032.9829931025624,1.6504718346033216,2.0930369848642676,2.732034839979943,0.7359033747927088,0.7359033747927088,H2 Gas,1699.008436981772,,446.94238501372814,True,146.0,2040
2229,11.0,37.0,1615.855016708374,247.48001,3862,10.255327356737723,36.80826999999999,69.69478501846147,99.0594,Tunisia,TUN,Africa,North Africa,,,1046.7544804895872,1.6755001664438522,2.0934877997276007,2.734006864127257,0.6931071504157895,0.6931071504157895,H2 Gas,1592.0178760394735,,446.94238501372814,True,160.0,2040
2230,11.0,43.0,1439.5600020885468,194.56355,18700,10.2871480045,43.496278859,79.94572030699226,106.2883,Italy,ITA,Europe,EU,,,1005.3685580164058,1.6803419804999578,2.092114619060516,2.7280031557685973,0.7172238800436712,0.7172238800436712,H2 Gas,1652.3097001091778,,212.98200759358397,True,232.0,2040
