,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
5017,97.0,49.0,1519.495038986206,66.278534,1945,118.03203396429149,38.9173794765,2015.2430279810928,2570.2394,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,3.7280036769003697,5.716258219316674,11.14273272738685,,3.7280036769003697,NH3,6113.529791204251,,1240.0530434364402,True,5330.0,2040
5018,98.0,15.0,1429.7050201892853,24.495796,3965,96.25348067320452,16.621275,259.2185613987049,524.0587,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8947.592400072945,,216.46144484721472,True,3425.0,2040
5019,98.0,16.0,1465.109977722168,20.682878,3965,96.25348067320452,16.621275,198.9042014971431,414.6732,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8861.303339198317,,216.46144484721472,True,3281.0,2040
5020,98.0,17.0,1475.695080757141,21.854395,3965,96.25348067320452,16.621275,190.8239879733789,369.6623,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8775.14336140826,,216.46144484721472,True,3233.0,2040
5021,98.0,19.0,1464.7450041770935,4.686363,3965,96.25348067320452,16.621275,321.8555475483475,805.1772,Thailand,THA,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8603.254877668809,,162.48107484495347,True,3282.0,2040
5022,98.0,21.0,1525.334963798523,13.287448,3965,96.25348067320452,16.621275,518.4474095092124,826.0296999999999,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.8608095175440007,2.237949575445932,3.27713495321582,,1.8608095175440007,NH3,8432.017801894708,,216.46144484721472,True,3212.0,2040
5023,98.0,22.0,1492.1199345588684,21.917109,3965,96.25348067320452,16.621275,623.028716527122,1005.5233,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.9026420403511648,2.279782098253096,3.3189674760229835,,1.9026420403511648,NH3,8346.67308511907,,216.46144484721472,True,3474.0,2040
5024,98.0,24.0,1516.5750765800476,34.02247,6643,91.72370406908956,22.44777,664.9211998436294,1771.4859,China,CHN,Asia,East Asia,,,14957.852015894114,1.919587198551012,2.2967919284641827,3.3375596186618544,,1.919587198551012,NH3,8176.59298784536,,20029.324470056483,True,896.0,2040
5025,98.0,33.0,1579.3550515174866,169.96075,6643,91.72370406908956,22.44777,1322.2719926171385,2832.6444,China,CHN,Asia,East Asia,,,14957.852015894114,2.1825275156604156,2.5597322455735863,3.600499935771258,,2.1825275156604156,NH3,7423.98289883806,,20029.324470056483,True,1585.0,2040
5026,98.0,35.0,1727.544927597046,119.32,6643,91.72370406908956,22.44777,1519.3726662683507,3053.3486000000003,China,CHN,Asia,East Asia,,,14957.852015894114,2.2613677851209,2.6385725150340713,3.6793402052317425,,2.2613677851209,NH3,7260.291964302679,,20029.324470056483,True,1495.0,2040
5027,98.0,37.0,1700.89994430542,193.7064,6643,91.72370406908956,22.44777,1722.4700271788645,2958.4003,China,CHN,Asia,East Asia,,,14957.852015894114,2.342606729485106,2.719811459398277,3.760579149595949,,2.342606729485106,NH3,7098.190457249399,,20029.324470056483,True,1914.0,2040
5028,98.0,40.0,1625.345025062561,659.8669,6643,91.72370406908956,22.44777,2034.4750378146196,3419.8437000000004,China,CHN,Asia,East Asia,,,14957.852015894114,4.399589673243284,6.895004354967679,13.606722238724403,,4.399589673243284,NH3,6858.360935465803,,20029.324470056483,True,5443.0,2040
5029,98.0,45.0,1898.365077972412,283.4602,1945,118.03203396429149,38.9173794765,1786.8984132277549,2474.7297000000003,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.376475527561749,2.756282698166829,3.871173892677951,,2.376475527561749,NH3,6468.959852715093,,1240.0530434364402,True,1549.0,2040
5030,98.0,46.0,1824.6350264549253,368.9873,1945,118.03203396429149,38.9173794765,1819.0813868035168,2461.8689,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.3893487169920538,2.7691558875971336,3.884047082108256,,2.3893487169920538,NH3,6392.84372208123,,1240.0530434364402,True,1782.0,2040
5031,98.0,47.0,1740.3200459480286,436.1207,1945,118.03203396429149,38.9173794765,1857.2113172392983,2335.9416,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.4046006891663665,2.7844078597714463,3.899299054282568,,2.4046006891663665,NH3,6317.377159974106,,1240.0530434364402,True,2081.0,2040
5032,98.0,56.0,1234.429988861084,96.298096,1285,118.12464888175,39.034877624,2401.053360519491,3228.9396,Russia,RUS,Europe,Russia,,,20482.463030779178,4.25496383690037,6.638438499316675,13.11883332738685,,4.25496383690037,NH3,5672.444809172301,,11340.719600756043,True,5981.0,2040
5033,98.0,57.0,1241.365008354187,131.13673,7132,73.73498589919464,68.51616250000001,1761.495183462235,3897.4813,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.321426433357826,2.683772702645798,3.4838772517246595,,2.321426433357826,NH3,5605.215294733055,,11340.719600756043,True,5654.0,2040
5034,99.0,2.0,1307.7949798107147,9.219191,3794,99.47041805555556,3.37454,160.74134144691718,246.8522,Indonesia,IDN,Asia,Southeast Asia,,,15077.993915708475,1.8078175220047557,2.191095766615592,3.2335753039635384,,1.8078175220047557,NH3,10144.988383481385,,601.6036520028379,True,3775.0,2040
5035,99.0,8.0,1466.205072402954,46.728325,4253,98.38690449354247,7.95136,67.80737174026092,182.312,Thailand,THA,Asia,Southeast Asia,,,14497.082591723029,1.8068229367835684,2.189758372607457,3.2239058802423584,,1.8068229367835684,NH3,9622.439178562348,,162.48107484495347,True,3275.0,2040
5036,99.0,9.0,1367.2900187969208,36.67856,4253,98.38690449354247,7.95136,134.19467857160902,183.5234,Thailand,THA,Asia,Southeast Asia,,,14497.082591723029,1.8068229367835684,2.189758372607457,3.2239058802423584,,1.8068229367835684,NH3,9535.42912409907,,162.48107484495347,True,3605.0,2040
5037,99.0,10.0,1334.4399631023407,61.260967,4253,98.38690449354247,7.95136,236.3989447891879,319.4718,Thailand,THA,Asia,Southeast Asia,,,14497.082591723029,1.8068229367835684,2.189758372607457,3.2239058802423584,,1.8068229367835684,NH3,9448.46801985858,,162.48107484495347,True,3693.0,2040
5038,99.0,12.0,1378.240008354187,39.643547,25782,100.84819348,12.584850434,211.20591925196987,558.1895999999999,Myanmar,MMR,Asia,Southeast Asia,,,16929.731490120976,1.8107718837060185,2.1950387904154365,3.263242130759869,,1.8107718837060185,NH3,9274.731891545904,,216.46144484721472,True,3584.0,2040
5039,99.0,14.0,1443.9400327205658,246.67342,15419,100.58645459132607,13.675655177794397,175.22380210424552,236.7759,Thailand,THA,Asia,Southeast Asia,,,16929.731490120976,1.8107718837060185,2.1950387904154365,3.263242130759869,,1.8107718837060185,NH3,9101.310350325552,,162.48107484495347,True,3376.0,2040
5040,99.0,17.0,1461.825041770935,431.30554,3965,96.25348067320452,16.621275,295.73948530059016,566.5363000000001,Thailand,THA,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8841.9472536718,,162.48107484495347,True,2033.0,2040
5041,99.0,18.0,1482.6299262046814,44.3498,3965,96.25348067320452,16.621275,329.4359310153812,708.8091,Thailand,THA,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8755.74035688246,,162.48107484495347,True,3204.0,2040
5042,99.0,19.0,1502.7050375938416,20.790861,3965,96.25348067320452,16.621275,392.531084525122,823.1824,Thailand,THA,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8669.675418668003,,162.48107484495347,True,3107.0,2040
5043,99.0,25.0,1463.284935951233,72.4739,6643,91.72370406908956,22.44777,793.8039390062523,1959.5006,China,CHN,Asia,East Asia,,,14957.852015894114,1.9711402942160616,2.348345024129232,3.3891127143269033,,1.9711402942160616,NH3,8156.917112781206,,20029.324470056483,True,1227.0,2040
5044,99.0,26.0,1462.9199624061584,1242.199,6643,91.72370406908956,22.44777,837.0497723525417,2150.6375,China,CHN,Asia,East Asia,,,14957.852015894114,1.9884386275545771,2.365643357467748,3.4064110476654195,,1.9884386275545771,NH3,8072.177105092915,,20029.324470056483,True,203.0,2040
5045,99.0,28.0,1510.3700041770935,49.79755,6643,91.72370406908956,22.44777,956.585548823839,2481.0143,China,CHN,Asia,East Asia,,,14957.852015894114,2.036252938143096,2.4134576680562665,3.454225358253938,,2.036252938143096,NH3,7903.431950760565,,20029.324470056483,True,1295.0,2040
5046,99.0,32.0,1277.8649735450745,150.85681,6643,91.72370406908956,22.44777,1279.672551124071,2998.1335,China,CHN,Asia,East Asia,,,14957.852015894114,2.1654877390631886,2.5426924689763593,3.583460159174031,,2.1654877390631886,NH3,7569.284255198091,,20029.324470056483,True,2977.0,2040
5047,99.0,33.0,1566.2149596214294,326.75272,6643,91.72370406908956,22.44777,1370.927550430188,2997.361,China,CHN,Asia,East Asia,,,14957.852015894114,2.201989738785635,2.579194468698806,3.6199621588964774,,2.201989738785635,NH3,7486.533105982902,,20029.324470056483,True,1714.0,2040
5048,99.0,34.0,1557.089924812317,354.07632,6643,91.72370406908956,22.44777,1464.8714243969632,3255.1195,China,CHN,Asia,East Asia,,,14957.852015894114,2.239567288372345,2.6167720182855163,3.657539708483187,,2.239567288372345,NH3,7404.128951761059,,20029.324470056483,True,1919.0,2040
5049,99.0,38.0,1769.884991645813,754.5594,6643,91.72370406908956,22.44777,1859.293728048233,3165.6113,China,CHN,Asia,East Asia,,,14957.852015894114,2.3973362098328534,2.774540939746025,3.815308629943696,,2.3973362098328534,NH3,7078.337805307178,,20029.324470056483,True,1012.0,2040
5050,99.0,40.0,1621.694941520691,199.39505,6643,91.72370406908956,22.44777,2063.9796902890835,3535.7505,China,CHN,Asia,East Asia,,,14957.852015894114,4.492315113243283,7.057273874967679,13.954442638724403,,4.492315113243283,NH3,6918.004366744445,,20029.324470056483,True,5590.0,2040
5051,99.0,43.0,1808.9399456977844,545.49756,1945,118.03203396429149,38.9173794765,1661.044374687582,2070.0009,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.32613391214568,2.7059410827507597,3.8208322772618817,,2.32613391214568,NH3,6681.175675506296,,1240.0530434364402,True,1280.0,2040
5052,99.0,46.0,1864.419927597046,256.70074,1945,118.03203396429149,38.9173794765,1745.9383080874638,2366.9247,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.3600914855056323,2.739898656110712,3.8547898506218345,,2.3600914855056323,NH3,6449.30992566115,,1240.0530434364402,True,1555.0,2040
5053,99.0,47.0,1820.2549958229065,128.23085,1945,118.03203396429149,38.9173794765,1786.9147486316422,2234.6604,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.376482061723304,2.756289232328384,3.871180426839506,,2.376482061723304,NH3,6373.241800984608,,1240.0530434364402,True,1741.0,2040
5054,99.0,48.0,1658.92502784729,747.41016,1945,118.03203396429149,38.9173794765,1833.58248193329,2228.8878,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.395149155043963,2.774956325649043,3.8898475201601648,,2.395149155043963,NH3,6297.829060075888,,1240.0530434364402,True,1018.0,2040
5055,99.0,49.0,1649.435019493103,404.21252,1945,118.03203396429149,38.9173794765,1885.5220959575352,2350.5074,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.4159250006536612,2.795732171258741,3.910623365769863,,2.4159250006536612,NH3,6223.100309490098,,1240.0530434364402,True,2551.0,2040
5056,99.0,55.0,1292.099986076355,150.81671,1285,118.12464888175,39.034877624,2278.733169918663,3074.9326,Russia,RUS,Europe,Russia,,,20482.463030779178,4.131758236900371,6.422828699316675,12.65681232738685,,4.131758236900371,NH3,5790.830537976452,,11340.719600756043,True,5976.0,2040
5057,100.0,8.0,1394.2999756336212,69.090836,3074,100.57108461898812,7.253285,103.87747814536296,146.9408,Thailand,THA,Asia,Southeast Asia,,,16327.7473071776,1.7834974125886285,2.193806359053212,3.2537739070930747,,1.7834974125886285,NH3,9690.391380533129,,162.48107484495347,True,3487.0,2040
5058,100.0,13.0,1547.965064048767,76.85434,2394,100.58846131642144,13.4490844975,80.84829181716735,148.4594,Thailand,THA,Asia,Southeast Asia,,,16929.731490120976,1.7856394037060184,2.1950387904154365,3.263242130759869,,1.7856394037060184,NH3,9255.250962386332,,162.48107484495347,True,2801.0,2040
5059,100.0,14.0,1516.940050125122,84.887505,15419,100.58645459132607,13.675655177794397,72.85202663960658,99.6862,Thailand,THA,Asia,Southeast Asia,,,16929.731490120976,1.7466208437060182,2.1950387904154365,3.263242130759869,,1.7466208437060182,NH3,9168.424064800967,,162.48107484495347,True,2783.0,2040
5060,100.0,15.0,1545.7750487327576,79.48441,15419,100.58645459132607,13.675655177794397,159.6017412375816,194.8419,Thailand,THA,Asia,Southeast Asia,,,16929.731490120976,1.8107718837060185,2.1950387904154365,3.263242130759869,,1.8107718837060185,NH3,9081.6876141784,,162.48107484495347,True,2909.0,2040
5061,100.0,16.0,1547.2349429130554,38.511524,15419,100.58645459132607,13.675655177794397,264.81380915571594,294.701,Thailand,THA,Asia,Southeast Asia,,,16929.731490120976,1.8107718837060185,2.1950387904154365,3.263242130759869,,1.8107718837060185,NH3,8995.051912028244,,162.48107484495347,True,2904.0,2040
5062,100.0,17.0,1536.2850403785706,51.37958,15419,100.58645459132607,13.675655177794397,373.195924589501,415.6036,Thailand,THA,Asia,Southeast Asia,,,16929.731490120976,1.8107718837060185,2.1950387904154365,3.263242130759869,,1.8107718837060185,NH3,8908.527429114607,,162.48107484495347,True,2963.0,2040
5063,100.0,18.0,1471.315050125122,14.121584,3965,96.25348067320452,16.621275,426.49906417101266,730.0398,Thailand,THA,Asia,Southeast Asia,,,14847.16205914984,1.8240301794087208,2.2011702373106523,3.24035561508054,,1.8240301794087208,NH3,8822.124822379923,,162.48107484495347,True,3312.0,2040
5064,100.0,19.0,1449.0500104427338,67.51448,3965,96.25348067320452,16.621275,476.490315311356,844.8253000000001,Thailand,THA,Asia,Southeast Asia,,,14847.16205914984,1.844026679864858,2.2211667377667896,3.2603521155366773,,1.844026679864858,NH3,8735.854952218975,,162.48107484495347,True,3457.0,2040
5065,100.0,20.0,1485.1849150657654,55.693333,3965,96.25348067320452,16.621275,544.6687129275825,975.2049,Thailand,THA,Asia,Southeast Asia,,,14847.16205914984,1.8712980389113487,2.24843809681328,3.287623474583168,,1.8712980389113487,NH3,8649.728900134773,,162.48107484495347,True,3406.0,2040
5066,100.0,23.0,1425.6899631023407,86.301834,4563,106.77015356799218,20.90916,736.5413247371479,1132.8389,China,CHN,Asia,East Asia,,,17867.228737074576,1.9527791910692536,2.3314899708565484,3.412307989055896,,1.9527791910692536,NH3,8392.32816660079,,20029.324470056483,True,1269.0,2040
5067,100.0,30.0,1708.930058479309,643.1155,6643,91.72370406908956,22.44777,1175.6470939069995,2797.0049,China,CHN,Asia,East Asia,,,14957.852015894114,2.12387755617636,2.501082286089531,3.541849976287202,,2.12387755617636,NH3,7799.012016831532,,20029.324470056483,True,399.0,2040
5068,100.0,36.0,1665.4950737953186,125.85702,6643,91.72370406908956,22.44777,1702.31244680014,3201.1523,China,CHN,Asia,East Asia,,,14957.852015894114,2.334543697333616,2.711748427246787,3.7525161174444586,,2.334543697333616,NH3,7301.470669964446,,20029.324470056483,True,1985.0,2040
5069,100.0,39.0,1592.494969367981,76.64721,2222,117.9756831442495,38.36797351,1563.1039256796892,1847.2428,China,CHN,Asia,East Asia,,,20038.100951570417,2.2863831693134404,2.666018285129972,3.775219678708905,,2.2863831693134404,NH3,7057.675688651554,,20029.324470056483,True,2002.0,2040
5070,100.0,41.0,1735.9400153160095,359.43048,1945,118.03203396429149,38.9173794765,1555.139614318836,1882.0108,China,CHN,Asia,East Asia,,,20482.463030779178,2.2837720079981816,2.6635791786032614,3.7784703731143834,,2.2837720079981816,NH3,6897.332239364992,,20029.324470056483,True,1552.0,2040
5071,100.0,45.0,1840.329933166504,407.48367,1945,118.03203396429149,38.9173794765,1635.7860697327665,2160.9523,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.3160305901637535,2.6958377607688333,3.810728955279956,,2.3160305901637535,NH3,6582.663321200996,,1240.0530434364402,True,1453.0,2040
5072,100.0,46.0,1870.9899735450745,137.76636,1945,118.03203396429149,38.9173794765,1673.520430042331,2223.9712000000004,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.3311243342875794,2.710931504892659,3.8258226994037816,,2.3311243342875794,NH3,6505.386458339223,,1240.0530434364402,True,1444.0,2040
5073,100.0,47.0,1789.594955444336,435.99927,1945,118.03203396429149,38.9173794765,1717.494105976166,2212.7073,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.3487138046611133,2.728520975266193,3.843412169777315,,2.3487138046611133,NH3,6428.716117896754,,1240.0530434364402,True,1693.0,2040
5074,100.0,48.0,1651.6250348091123,312.4835,1945,118.03203396429149,38.9173794765,1767.2448239322064,2173.5005,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.3686140918435297,2.7484212624486095,3.863312456959731,,2.3686140918435297,NH3,6352.679141930343,,1240.0530434364402,True,2213.0,2040
5075,100.0,49.0,1670.6050515174866,285.72006,1945,118.03203396429149,38.9173794765,1822.3027494733249,2379.3182,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.3906372620599767,2.770444432665057,3.885335627176179,,2.3906372620599767,NH3,6277.303372601326,,1240.0530434364402,True,2283.0,2040
5076,100.0,50.0,1701.2649178504944,253.77328,1945,118.03203396429149,38.9173794765,1882.2053042894297,2289.9553,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.414598283986419,2.794405454591499,3.909296649102621,,2.414598283986419,NH3,6202.617686021066,,1240.0530434364402,True,2314.0,2040
5077,100.0,53.0,1348.3100020885468,699.6205,1945,118.03203396429149,38.9173794765,2086.671264911888,2768.4402,Russia,RUS,Europe,Russia,,,20482.463030779178,3.88656431690037,5.993739339316675,11.73733512738685,,3.88656431690037,NH3,5983.00608331324,,11340.719600756043,True,5580.0,2040
5078,100.0,54.0,1395.7599568367004,51.67525,1285,118.12464888175,39.034877624,2155.316945474017,3026.8429,Russia,RUS,Europe,Russia,,,20482.463030779178,4.093286476900371,6.355503119316674,12.51254322738685,,4.093286476900371,NH3,5911.391307412282,,11340.719600756043,True,5960.0,2040
5079,100.0,56.0,1284.0699589252472,118.05141,1285,118.12464888175,39.034877624,2313.023848008694,3296.2872,Russia,RUS,Europe,Russia,,,20482.463030779178,4.30884191690037,6.732725139316675,13.32087612738685,,4.30884191690037,NH3,5770.750767687004,,11340.719600756043,True,5979.0,2040
5080,101.0,-2.0,1412.9150187969208,29.27936,3455,100.3929934518647,-1.05375,124.54073200288784,166.7963,Indonesia,IDN,Asia,Southeast Asia,,,15045.39071099816,1.7972996705121873,2.1910220820987,3.2330376395598894,,1.7972996705121873,NH3,10630.49346002482,,601.6036520028379,True,3459.0,2040
