,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
733,-40.0,-17.0,1431.8950355052948,135.99205,6774,-39.70751817139832,-18.978124166666664,221.11978197548663,343.0836,Brazil,BRA,South America,Latin America,,,1542.417947464014,1.7492098338980475,2.106683639738305,2.7922443424547776,,1.7492098338980475,NH3,6934.297271846218,,2.217,0.1685678664893202,0.2009730517505105,0.421657569148636,,0.1685678664893202,2.3855678664893203,True,2899.0,True,863.0,B
734,-40.0,-16.0,1445.400013923645,50.468956,6774,-39.70751817139832,-18.978124166666664,331.0635152960676,441.0357,Brazil,BRA,South America,Latin America,,,1533.4685247812738,1.7490736962096578,2.106485557520053,2.7913616381160917,,1.7490736962096578,NH3,6838.04358326235,,2.217,0.168023305213576,0.2003755811579502,0.4210637657626647,,0.168023305213576,2.385023305213576,True,2899.0,True,846.0,B
735,-40.0,-15.0,1412.9150187969208,34.698162,6770,-38.61167237814911,-13.0351711155,264.09719150127034,430.9061,Brazil,BRA,South America,Latin America,,,1533.4685247812738,1.7490736962096578,2.106485557520053,2.7913616381160917,,1.7490736962096578,NH3,6742.054264105855,,2.217,0.168023305213576,0.2003755811579502,0.4210637657626647,,0.168023305213576,2.385023305213576,True,2899.0,True,885.0,B
736,-40.0,-14.0,1458.5400187969208,171.6437,6770,-38.61167237814911,-13.0351711155,184.34179403964103,294.4203,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,6646.342464877099,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,849.0,B
737,-40.0,-13.0,1448.6850368976593,108.98076,3145,-38.64261967781528,-12.816955,148.6939654215128,233.743,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,6550.922005491431,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,859.0,B
738,-40.0,-12.0,1472.4099707603457,67.626045,3145,-38.64261967781528,-12.816955,173.06633970617386,219.0138,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,6455.807423546699,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,829.0,B
739,-40.0,-11.0,1509.6400570869446,76.102486,3145,-38.64261967781528,-12.816955,249.52521858776188,297.2599,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,6361.014025927923,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,765.0,B
740,-40.0,-10.0,1608.190050125122,232.4861,3145,-38.64261967781528,-12.816955,345.01837539257326,458.621,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,6266.557943997436,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,599.0,B
741,-40.0,-9.0,1647.9749512672424,124.51526,5655,-36.92517923429525,-10.839365,393.80934796757526,586.3743000000001,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,6172.456192633604,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,512.0,B
742,-40.0,-8.0,1612.204933166504,127.77125,5655,-36.92517923429525,-10.839365,461.1309868933447,662.2556,Brazil,BRA,South America,Latin America,,,3707.6498872139073,1.8002878574103367,2.160990712382668,2.954585239125996,,1.8002878574103367,NH3,6078.726733395766,,2.217,0.3004918002318048,0.3455256621180881,0.5664441205782985,,0.3004918002318048,2.517491800231805,True,2899.0,True,648.0,B
743,-40.0,-7.0,1664.3999791145325,221.20029,14742,-38.49604939801357,-3.70193123817444,400.9934450378304,511.2201,Brazil,BRA,South America,Latin America,,,3707.6498872139073,1.770526868809203,2.136935695640462,2.93053022238379,,1.770526868809203,NH3,5985.38854210741,,2.217,0.3004918002318048,0.3455256621180881,0.5664441205782985,,0.3004918002318048,2.517491800231805,True,2899.0,True,477.0,B
744,-40.0,-6.0,1681.189980506897,130.79855,14742,-38.49604939801357,-3.70193123817444,303.9838498342321,366.1732,Brazil,BRA,South America,Latin America,,,3804.590985145705,1.7704426660910246,2.1374168991877274,2.9343952259892108,,1.7704426660910246,NH3,5892.461681162997,,2.217,0.3064062931862216,0.351997527095084,0.5729791144801335,,0.3064062931862216,2.5234062931862216,True,2899.0,True,438.0,B
745,-40.0,-5.0,1651.260061264038,59.1853,3432,-38.798738274790594,-3.51599,211.45393976759337,283.3458,Brazil,BRA,South America,Latin America,,,2412.2459734348454,1.7596947548720936,2.121906565059456,2.8611402696743697,,1.7596947548720936,NH3,5799.967376875848,,2.217,0.2215237711403566,0.259043464169923,0.4795527594282526,,0.2215237711403566,2.438523771140357,True,2899.0,True,481.0,B
746,-40.0,-4.0,1612.9350543022156,93.2671,3432,-38.798738274790594,-3.51599,143.77130432099838,210.5203,Brazil,BRA,South America,Latin America,,,2412.2459734348454,1.7596947548720936,2.121906565059456,2.8611402696743697,,1.7596947548720936,NH3,5707.92810219476,,2.217,0.2215237711403566,0.259043464169923,0.4795527594282526,,0.2215237711403566,2.438523771140357,True,2899.0,True,576.0,B
747,-40.0,-3.0,1659.2900013923645,98.5876,6811,-39.04926855670103,-3.03845,105.7744935717282,133.7566,Brazil,BRA,South America,Latin America,,,3226.23476846605,1.7296486290672677,2.1318039502985835,2.907423078255648,,1.7296486290672677,NH3,5616.367665124027,,2.217,0.271130297102176,0.3133860050181386,0.5340582179359175,,0.271130297102176,2.488130297102176,True,2899.0,True,416.0,B
748,-39.0,-16.0,1569.134922027588,30.975122,6770,-38.61167237814911,-13.0351711155,330.70034024873263,563.6221999999999,Brazil,BRA,South America,Latin America,,,1951.1323861629833,1.7547148107768604,2.114685035640054,2.8281726544619374,,1.7547148107768604,NH3,6785.611558488444,,2.217,0.1934438730317049,0.2282591534951946,0.4488165932377654,,0.1934438730317049,2.410443873031705,True,2899.0,True,651.0,B
749,-39.0,-15.0,1616.584963798523,88.683525,6770,-38.61167237814911,-13.0351711155,221.39781864369965,307.5676,Brazil,BRA,South America,Latin America,,,2511.876467860781,1.760646268425646,2.1232842257403735,2.8674992241496233,,1.760646268425646,NH3,6688.924123498105,,2.217,0.2275928978746438,0.2656948754007886,0.4862070780598039,,0.2275928978746438,2.444592897874644,True,2899.0,True,568.0,B
750,-39.0,-14.0,1613.6650013923645,83.62109,6770,-38.61167237814911,-13.0351711155,114.72333085023487,193.4445,Brazil,BRA,South America,Latin America,,,1542.417947464014,1.7492098338980475,2.106683639738305,2.7922443424547776,,1.7492098338980475,NH3,6592.507450042728,,2.217,0.1685678664893202,0.2009730517505105,0.421657569148636,,0.1685678664893202,2.3855678664893203,True,2899.0,True,548.0,B
751,-39.0,-13.0,1491.3899874687197,38.309914,6770,-38.61167237814911,-13.0351711155,42.30397619486561,54.8477,Brazil,BRA,South America,Latin America,,,1542.417947464014,1.6491879938980478,2.0998701461792524,2.7922443424547776,,1.6491879938980478,NH3,6496.375096363411,,2.217,0.1685678664893202,0.2009730517505105,0.421657569148636,,0.1685678664893202,2.3855678664893203,True,2899.0,True,641.0,B
752,-39.0,-12.0,1478.980016708374,101.19247,3145,-38.64261967781528,-12.816955,98.37641921335046,116.8452,Brazil,BRA,South America,Latin America,,,1533.4685247812738,1.6986498562096577,2.106485557520053,2.7913616381160917,,1.6986498562096577,NH3,6400.541342475057,,2.217,0.168023305213576,0.2003755811579502,0.4210637657626647,,0.168023305213576,2.385023305213576,True,2899.0,True,723.0,B
753,-39.0,-11.0,1541.3950181007383,88.93151,3145,-38.64261967781528,-12.816955,204.73014627538907,258.3809,Brazil,BRA,South America,Latin America,,,1533.4685247812738,1.7490736962096578,2.106485557520053,2.7913616381160917,,1.7490736962096578,NH3,6305.021243047327,,2.217,0.168023305213576,0.2003755811579502,0.4210637657626647,,0.168023305213576,2.385023305213576,True,2899.0,True,693.0,B
754,-39.0,-10.0,1547.59991645813,164.35283,5655,-36.92517923429525,-10.839365,245.42038964542695,320.333,Brazil,BRA,South America,Latin America,,,3561.3400002158655,1.7688786939841994,2.1351678214849255,2.92351509687708,,1.7688786939841994,NH3,6209.830684087197,,2.217,0.2915665637155059,0.3357578974274401,0.5565896848857512,,0.2915665637155059,2.508566563715506,True,2899.0,True,712.0,B
755,-39.0,-9.0,1631.9150710105896,216.24564,5655,-36.92517923429525,-10.839365,305.2198796187914,439.4265,Brazil,BRA,South America,Latin America,,,3561.3400002158655,1.7688786939841994,2.1351678214849255,2.92351509687708,,1.7688786939841994,NH3,6114.986443715474,,2.217,0.2915665637155059,0.3357578974274401,0.5565896848857512,,0.2915665637155059,2.508566563715506,True,2899.0,True,546.0,B
756,-39.0,-8.0,1650.8949136734009,126.797485,5655,-36.92517923429525,-10.839365,387.9945329333622,569.6559,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,6020.506257347854,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,504.0,B
757,-39.0,-7.0,1708.930058479309,60.82592,6284,-37.03585419181204,-4.8304,323.8239595787539,372.7142,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,5926.4088876097085,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,406.0,B
758,-39.0,-6.0,1679.364938735962,59.505856,6284,-37.03585419181204,-4.8304,253.20110913814884,354.3153,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,5832.714199331602,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,439.0,B
759,-39.0,-5.0,1633.739938735962,46.155304,2619,-38.47876248818898,-3.70934,154.00308541759017,180.7842,Brazil,BRA,South America,Latin America,,,3591.7160210892857,1.7690796158528557,2.1354569303533704,2.924908034838925,,1.7690796158528557,NH3,5739.443239989852,,2.217,0.2934194410352406,0.3377858247959695,0.5586347553524659,,0.2934194410352406,2.5104194410352405,True,2899.0,True,542.0,B
760,-39.0,-4.0,1652.3549818992617,93.414444,3432,-38.798738274790594,-3.51599,58.00298994170928,92.5408,Brazil,BRA,South America,Latin America,,,3707.6498872139073,1.699964097282722,2.13653831762533,2.930132844368658,,1.699964097282722,NH3,5646.618325971928,,2.217,0.3004918002318048,0.3455256621180881,0.5664441205782985,,0.3004918002318048,2.517491800231805,True,2899.0,True,399.0,B
761,-38.0,-12.0,1588.114938735962,61.909798,3145,-38.64261967781528,-12.816955,114.23826316624334,149.205,Brazil,BRA,South America,Latin America,,,3707.6498872139073,1.745295457282722,2.13653831762533,2.930132844368658,,1.745295457282722,NH3,6346.499962373754,,2.217,0.3004918002318048,0.3455256621180881,0.5664441205782985,,0.3004918002318048,2.517491800231805,True,2899.0,True,598.0,B
762,-38.0,-11.0,1554.1699624061584,180.67317,23916,-37.0125064908882,-11.0791785735,108.26112497295166,166.3209,Brazil,BRA,South America,Latin America,,,3770.637674887236,1.759387064325168,2.1371117523801937,2.932913020658236,,1.759387064325168,NH3,6250.255180960265,,2.217,0.3043346824329604,0.3497307770354812,0.570689736103533,,0.3043346824329604,2.5213346824329603,True,2899.0,True,685.0,B
763,-38.0,-10.0,1553.804988861084,104.350075,5655,-36.92517923429525,-10.839365,149.90002656278267,211.5313,Brazil,BRA,South America,Latin America,,,3803.2887573366543,1.7704345570603075,2.1374052460500454,2.9343385869753247,,1.7704345570603075,NH3,6154.331477537504,,2.217,0.30632683813213,0.3519105893284477,0.5728912985442848,,0.30632683813213,2.52332683813213,True,2899.0,True,702.0,B
764,-38.0,-9.0,1657.099986076355,231.62483,5655,-36.92517923429525,-10.839365,235.1237121881436,289.8733,Brazil,BRA,South America,Latin America,,,959.8875262503266,1.7381313546333503,2.090538793078679,2.721124426296427,,1.7381313546333503,NH3,6058.745352954027,,2.217,0.1331338183233725,0.1620828564512995,0.3830848780178558,,0.1331338183233725,2.3501338183233726,True,2899.0,True,427.0,B
765,-38.0,-8.0,1658.5600543022156,81.84185,4104,-35.75156673709306,-9.69315,310.2224673782158,394.6325,Brazil,BRA,South America,Latin America,,,2511.876467860781,1.760646268425646,2.1232842257403735,2.8674992241496233,,1.760646268425646,NH3,5963.514273139762,,2.217,0.2275928978746438,0.2656948754007886,0.4862070780598039,,0.2275928978746438,2.444592897874644,True,2899.0,True,470.0,B
766,-38.0,-7.0,1773.9000487327576,66.26832,6284,-37.03585419181204,-4.8304,262.60573580297245,354.53040000000004,Brazil,BRA,South America,Latin America,,,1338.857036246282,1.745900331682354,2.101865788715885,2.7708549590283944,,1.745900331682354,NH3,5868.656741213694,,2.217,0.1561828848815659,0.1873831630438417,0.4081604490749043,,0.1561828848815659,2.373182884881566,True,2899.0,True,354.0,B
767,-38.0,-6.0,1779.7399735450745,280.78033,6284,-37.03585419181204,-4.8304,167.76673675928186,192.1724,Brazil,BRA,South America,Latin America,,,1677.320486209752,1.7511721402569782,2.1095377674695137,2.8049971541381913,,1.7511721402569782,NH3,5774.19237503342,,2.217,0.1767772279469913,0.2099792527781761,0.4306130795329805,,0.1767772279469913,2.3937772279469915,True,2899.0,True,353.0,B
768,-38.0,-5.0,1648.339924812317,71.090744,6284,-37.03585419181204,-4.8304,108.5682895864414,146.7467,Brazil,BRA,South America,Latin America,,,1677.320486209752,1.7246695002569783,2.1095377674695137,2.8049971541381913,,1.7246695002569783,NH3,5680.14199060089,,2.217,0.1767772279469913,0.2099792527781761,0.4306130795329805,,0.1767772279469913,2.3937772279469915,True,2899.0,True,423.0,B
769,-37.0,-10.0,1584.830002784729,109.10035,5655,-36.92517923429525,-10.839365,93.20343815674026,137.8786,Brazil,BRA,South America,Latin America,,,1533.4685247812738,1.7154765762096578,2.106485557520053,2.7913616381160917,,1.7154765762096578,NH3,6100.095343557728,,2.217,0.168023305213576,0.2003755811579502,0.4210637657626647,,0.168023305213576,2.385023305213576,True,2899.0,True,545.0,B
770,-37.0,-9.0,1658.92502784729,122.33479,4104,-35.75156673709306,-9.69315,157.1151620337419,221.8931,Brazil,BRA,South America,Latin America,,,1533.4685247812738,1.7490736962096578,2.106485557520053,2.7913616381160917,,1.7490736962096578,NH3,6003.769046465517,,2.217,0.168023305213576,0.2003755811579502,0.4210637657626647,,0.168023305213576,2.385023305213576,True,2899.0,True,444.0,B
771,-37.0,-8.0,1656.7350125312803,78.993065,3193,-34.94674647878469,-8.378425,230.0895866953825,343.3098,Brazil,BRA,South America,Latin America,,,1533.4685247812738,1.7490736962096578,2.106485557520053,2.7913616381160917,,1.7490736962096578,NH3,5907.788032990286,,2.217,0.168023305213576,0.2003755811579502,0.4210637657626647,,0.168023305213576,2.385023305213576,True,2899.0,True,448.0,B
772,-37.0,-7.0,1676.4449763298037,713.4515,6829,-36.43186329222621,-4.9292175,237.48200642633816,307.7277,Brazil,BRA,South America,Latin America,,,3561.3400002158655,1.7688786939841994,2.1351678214849255,2.92351509687708,,1.7688786939841994,NH3,5812.170498843608,,0.5509999999999999,0.2645087464633668,0.2817578974274401,0.3144273669638229,,0.2645087464633668,0.8155087464633668,True,2899.0,True,48.0,B
773,-37.0,-6.0,1641.0399317741394,102.07348,6284,-37.03585419181204,-4.8304,129.40030593282765,177.3821,Brazil,BRA,South America,Latin America,,,3561.3400002158655,1.7668843739841995,2.1351678214849255,2.92351509687708,,1.7668843739841995,NH3,5716.93576357259,,2.217,0.2915665637155059,0.3357578974274401,0.5565896848857512,,0.2915665637155059,2.508566563715506,True,2899.0,True,526.0,B
774,-37.0,-5.0,1783.755030632019,180.8948,6284,-37.03585419181204,-4.8304,19.171745461625093,17.499200000000002,Brazil,BRA,South America,Latin America,,,3573.726133692281,1.639060183919301,2.0761846116677334,2.92408431399341,,1.639060183919301,NH3,5622.104356757928,,2.217,0.2923220852382354,0.3365848055722479,0.5574235294818636,,0.2923220852382354,2.5093220852382356,True,2899.0,True,295.0,B
775,-36.0,-9.0,1532.6349568367004,113.48338,4104,-35.75156673709306,-9.69315,81.37736948539104,104.0593,Brazil,BRA,South America,Latin America,,,3573.703635150779,1.7083081149890402,2.1352857909258756,2.924083281594191,,1.7083081149890402,NH3,5950.094130905739,,2.217,0.2923207128762522,0.3365833035516819,0.5574220147945362,,0.2923207128762522,2.5093207128762525,True,2899.0,True,649.0,B
776,-36.0,-8.0,1517.669997215271,78.771614,3193,-34.94674647878469,-8.378425,123.37542426232994,210.9329,Brazil,BRA,South America,Latin America,,,3707.6498872139073,1.7698314572827218,2.13653831762533,2.930132844368658,,1.7698314572827218,NH3,5853.365335209574,,2.217,0.3004918002318048,0.3455256621180881,0.5664441205782985,,0.3004918002318048,2.517491800231805,True,2899.0,True,758.0,B
777,-36.0,-7.0,1605.2699136734009,180.61171,3467,-34.840600581457664,-6.97153,128.15062824979336,189.3163,Brazil,BRA,South America,Latin America,,,1905.2978386650643,1.754157533756609,2.113875851303056,2.824513058415292,,1.754157533756609,NH3,5756.989173372375,,2.217,0.1906535898199842,0.2251992025660548,0.4457669515346487,,0.1906535898199842,2.407653589819984,True,2899.0,True,585.0,B
778,-36.0,-6.0,1605.635061264038,182.56648,3006,-35.209350942646864,-5.766220000000001,91.29121314311791,105.9034,Brazil,BRA,South America,Latin America,,,1983.22557047623,1.6959200752955,2.115240387358094,2.8306880056964,,1.6959200752955,NH3,5660.984613674918,,2.217,0.1953977106998067,0.2304017200638475,0.4509525349479019,,0.1953977106998067,2.412397710699807,True,2899.0,True,454.0,B
