,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
994,-68.0,-32.0,1855.6600403785703,150.30241,393,-71.51351346304415,-31.87939176801592,332.4744220218526,627.3281,Argentina,ARG,South America,Latin America,,,3797.356315645743,1.907227501071966,2.208579741920329,2.9646877207801827,,1.907227501071966,NH3,12198.771398626126,,2154.145455552294,True,1592.0,2040
995,-68.0,-31.0,1852.0099568367004,108.44229,395,-71.32753805158285,-29.94766294956208,340.13748813925497,940.9155,Argentina,ARG,South America,Latin America,,,3651.369427466264,1.9062993138323827,2.207245277404326,2.9582216241158092,,1.9062993138323827,NH3,12120.164726122424,,2154.145455552294,True,1600.0,2040
996,-68.0,-29.0,2018.815050125122,67.41733,2342,-71.23529690283087,-28.45685748383403,321.73398774788404,593.69,Argentina,ARG,South America,Latin America,,,3630.7753892386736,1.9061654610479224,2.207052745410588,2.957291688715374,,1.9061654610479224,NH3,11962.00532894106,,2154.145455552294,True,1242.0,2040
997,-68.0,-27.0,2368.4849429130554,851.1394,2202,-70.6333223725,-26.34931066,271.8453656646939,364.3021,Argentina,ARG,South America,Latin America,,,3496.9184059608165,1.905276881448068,2.205774063239281,2.951134043138386,,1.905276881448068,NH3,11802.68784020744,,2154.145455552294,True,411.0,2040
998,-68.0,-23.0,2236.7199206352234,40.415646,2762,-70.30564635059761,-22.71884,238.66177713774897,360.01640000000003,Chile,CHL,South America,Latin America,,,3306.193976789069,1.9039514202510393,2.2038649484460686,2.9419979109370495,,1.9039514202510393,NH3,11481.04649341387,,1351.1432171268964,True,737.0,2040
999,-68.0,-22.0,2287.820045948029,135.44283,3532,-70.20913006132392,-22.09252,228.273439227714,305.36690000000004,Bolivia,BOL,South America,Latin America,,,3265.005833048065,1.9036553418931343,2.2034382188335413,2.93996481978074,,1.9036553418931343,NH3,11400.090526991638,,488.266793085822,True,644.0,2040
1000,-68.0,-21.0,2182.7000069618225,257.50415,3513,-70.19990678742157,-20.75479,230.51369318991544,397.5957,Bolivia,BOL,South America,Latin America,,,3193.0509776668423,1.903129189335777,2.202679648659431,2.936358599852163,,1.903129189335777,NH3,11318.942723583748,,488.266793085822,True,865.0,2040
1001,-68.0,-19.0,2208.980016708374,139.66516,49159,-70.31722387298942,-18.513597026467323,250.1962295778804,408.8644000000001,Bolivia,BOL,South America,Latin America,,,3087.0142084229947,1.9023322000808416,2.201530031708367,2.9309120859152245,,1.9023322000808416,NH3,11156.122216631831,,488.266793085822,True,804.0,2040
1002,-68.0,-18.0,2079.769983291626,82.730644,49159,-70.31722387298942,-18.513597026467323,251.5525220062313,345.0211,Bolivia,BOL,South America,Latin America,,,3087.0142084229947,1.9023322000808416,2.201530031708367,2.9309120859152245,,1.9023322000808416,NH3,11074.474202999138,,488.266793085822,True,1082.0,2040
1003,-68.0,-17.0,2060.789966583252,106.653694,2912,-70.32805501711468,-18.462045,295.2125247686262,414.8732,Bolivia,BOL,South America,Latin America,,,3082.709620109589,1.9022992806933543,2.201482532593646,2.9306875255728557,,1.9022992806933543,NH3,10992.683765849632,,488.266793085822,True,1130.0,2040
1004,-68.0,-10.0,1487.374930381775,39.880493,2682,-72.10956351544621,-16.99952,892.9457982003945,1418.4678,Brazil,BRA,South America,Latin America,,,2940.5250724295956,2.104368053131983,2.3970534559931043,3.120288151723525,,2.104368053131983,NH3,10417.13289785386,,2899.0335153051533,True,3719.0,2040
1005,-68.0,5.0,1505.9899735450745,39.327892,3861,-68.01378376973354,10.482095,606.2955202812225,2070.3,Colombia,COL,South America,Latin America,,,2368.1854458201087,1.9846136590676384,2.275024905695748,2.9713773910684815,,1.9846136590676384,NH3,9179.82386727348,,388.53443968251463,True,3431.0,2040
1006,-68.0,6.0,1556.359977722168,90.487434,3861,-68.01378376973354,10.482095,495.71143590332633,2126.7709,Colombia,COL,South America,Latin America,,,2368.1854458201087,1.94038002531648,2.2307912719445895,2.927143757317323,,1.94038002531648,NH3,9097.800500737714,,388.53443968251463,True,3078.0,2040
1007,-68.0,7.0,1595.4149317741394,107.8744,3861,-68.01378376973354,10.482095,385.1235626438956,594.0633,Venezuela,VEN,South America,Latin America,,,2368.1854458201087,1.8960914455848723,2.192506697583259,2.8888591829559926,,1.8960914455848723,NH3,9015.897263364195,,289.3599215165616,True,2639.0,2040
1008,-68.0,8.0,1619.5049262046814,72.8259,3861,-68.01378376973354,10.482095,274.53153184228756,488.9054,Venezuela,VEN,South America,Latin America,,,2368.1854458201087,1.8960914455848723,2.192506697583259,2.8888591829559926,,1.8960914455848723,NH3,8934.125648917701,,289.3599215165616,True,2487.0,2040
1009,-68.0,9.0,1596.5100264549255,66.89169,3861,-68.01378376973354,10.482095,163.9357651726463,248.7505,Venezuela,VEN,South America,Latin America,,,2368.1854458201087,1.8960914455848723,2.192506697583259,2.8888591829559926,,1.8960914455848723,NH3,8852.497327872908,,289.3599215165616,True,2631.0,2040
1010,-68.0,10.0,1539.205002784729,20.405148,3861,-68.01378376973354,10.482095,53.34561147068676,80.37519999999999,Venezuela,VEN,South America,Latin America,,,2368.1854458201087,1.8164916055848723,2.192506697583259,2.8888591829559926,,1.8164916055848723,NH3,8771.0241637744,,289.3599215165616,True,2520.0,2040
1011,-68.0,46.0,1336.995038986206,146.59192,4195,-68.80779273712574,44.57614,170.45916255307665,200.6373,United States of America,USA,North America,North America,,,2792.484170260289,1.8999685538951947,2.1981167467914973,2.914866500471067,,1.8999685538951947,NH3,6069.505031931975,,7433.328206704846,True,3166.0,2040
1012,-68.0,47.0,1326.7749965190887,195.29535,7092,-69.12539925222003,48.27017086145892,164.6050539857082,204.9698,United States of America,USA,North America,North America,,,3748.627680606971,1.9069216264312092,2.2081401052090923,2.962553454249065,,1.9069216264312092,NH3,6005.611189037419,,7433.328206704846,True,3238.0,2040
1013,-67.0,-42.0,1656.0050654411316,377.9716,4623,-65.02060030184902,-42.7687,184.00773177709488,240.8035,Argentina,ARG,South America,Latin America,,,5812.501464179719,1.9173655734892847,2.2230707709131856,3.0376943441125897,,1.9173655734892847,NH3,12901.910220072938,,2154.145455552294,True,2378.0,2040
1014,-67.0,-39.0,1715.499930381775,365.4819,2691,-64.90679754770605,-40.76247,265.22966126953605,332.5918,Argentina,ARG,South America,Latin America,,,6330.272758002767,1.9194136453805315,2.2259754824781774,3.053087737165502,,1.9194136453805315,NH3,12675.415277424769,,2154.145455552294,True,2129.0,2040
1015,-67.0,-36.0,1700.169997215271,227.47606,2691,-64.90679754770605,-40.76247,559.3452840071002,804.0056,Argentina,ARG,South America,Latin America,,,6330.272758002767,1.9891557643536488,2.2897135960810178,3.1168258507683424,,1.9891557643536488,NH3,12444.899786376613,,2154.145455552294,True,2573.0,2040
1016,-67.0,-34.0,1726.4500069618225,173.005,2009,-71.63160966010764,-33.584803878329694,431.3554525771576,708.8644,Argentina,ARG,South America,Latin America,,,3837.048917450906,1.9260200170584385,2.2214758859119637,2.9789511827396034,,1.9260200170584385,NH3,12289.242505874709,,2154.145455552294,True,2117.0,2040
1017,-67.0,-33.0,1762.94997215271,541.28143,2011,-71.50608815425838,-32.75100869592279,422.5692583806761,642.5273000000001,Argentina,ARG,South America,Latin America,,,3802.4708628757103,1.9222910913285691,2.217653261897083,2.9739380771532504,,1.9222910913285691,NH3,12210.873093526763,,2154.145455552294,True,1171.0,2040
1018,-67.0,-32.0,1803.464994430542,191.23001,393,-71.51351346304415,-31.87939176801592,426.9534165278049,743.5929,Argentina,ARG,South America,Latin America,,,3797.356315645743,1.9240128730533652,2.219361108531451,2.975469087391305,,1.9240128730533652,NH3,12132.165687090172,,2154.145455552294,True,1835.0,2040
1019,-67.0,-30.0,1777.9149317741394,148.55328,395,-71.32753805158285,-29.94766294956208,417.6730325591528,845.6159,Argentina,ARG,South America,Latin America,,,3651.369427466264,1.9186704366237897,2.214314490427987,2.9652908371394706,,1.9186704366237897,NH3,11973.801662888314,,2154.145455552294,True,1903.0,2040
1020,-67.0,-29.0,1797.259922027588,193.82532,2342,-71.23529690283087,-28.45685748383403,418.0883910980354,881.2297,Argentina,ARG,South America,Latin America,,,3630.7753892386736,1.918827334816547,2.214288101849802,2.9645270451545884,,1.918827334816547,NH3,11894.176340076385,,2154.145455552294,True,1833.0,2040
1021,-67.0,-27.0,2050.2050375938416,522.9517,2202,-70.6333223725,-26.34931066,368.757701856179,822.159,Argentina,ARG,South America,Latin America,,,3496.9184059608165,1.905276881448068,2.205774063239281,2.951134043138386,,1.905276881448068,NH3,11734.114250774232,,2154.145455552294,True,1161.0,2040
1022,-67.0,-26.0,2363.009991645813,693.60425,2202,-70.6333223725,-26.34931066,365.2635108088144,789.9074,Argentina,ARG,South America,Latin America,,,3496.9184059608165,1.905276881448068,2.205774063239281,2.951134043138386,,1.905276881448068,NH3,11653.706414332331,,2154.145455552294,True,524.0,2040
1023,-67.0,-25.0,2337.094955444336,160.6228,42927,-70.3915833402425,-23.614155929535627,376.92554451257826,713.6373000000001,Argentina,ARG,South America,Latin America,,,3333.4807607516095,1.9041455825722111,2.20414473545131,2.943332675465622,,1.9041455825722111,NH3,11573.066081047724,,2154.145455552294,True,582.0,2040
1024,-67.0,-22.0,2260.8099150657654,435.23596,3532,-70.20913006132392,-22.09252,331.42630618005245,496.4834,Bolivia,BOL,South America,Latin America,,,3265.005833048065,1.9036553418931343,2.2034382188335413,2.93996481978074,,1.9036553418931343,NH3,11329.884670510104,,488.266793085822,True,689.0,2040
1025,-67.0,-21.0,2280.520052909851,163.81876,3513,-70.19990678742157,-20.75479,334.0656255162943,496.0601,Bolivia,BOL,South America,Latin America,,,3193.0509776668423,1.903129189335777,2.202679648659431,2.936358599852163,,1.903129189335777,NH3,11248.447447570656,,488.266793085822,True,652.0,2040
1026,-67.0,-20.0,2186.715064048767,164.76254,3281,-70.15906423245157,-20.19213,331.0646650448651,572.3151,Bolivia,BOL,South America,Latin America,,,3160.9196740943135,1.902890465362194,2.2023353729437085,2.934725194065643,,1.902890465362194,NH3,11166.84286574974,,488.266793085822,True,853.0,2040
1027,-67.0,-18.0,2052.760026454925,155.74672,49159,-70.31722387298942,-18.513597026467323,355.36836527952187,471.3421,Bolivia,BOL,South America,Latin America,,,3087.0142084229947,1.9023322000808416,2.201530031708367,2.9309120859152245,,1.9023322000808416,NH3,11003.180371055294,,488.266793085822,True,1146.0,2040
1028,-67.0,-10.0,1473.5050654411316,35.832443,2682,-72.10956351544621,-16.99952,951.4442479238824,1467.9713000000002,Brazil,BRA,South America,Latin America,,,2940.5250724295956,2.1277674330213783,2.4204528358824997,3.14368753161292,,2.1277674330213783,NH3,10344.188388748064,,2899.0335153051533,True,3801.0,2040
1029,-67.0,8.0,1612.9350543022156,97.414566,4448,-66.94464575125313,10.601845,287.8373174502783,420.0013,Venezuela,VEN,South America,Latin America,,,2408.0860449432225,1.8964841072810037,2.1930754458187147,2.891476985330348,,1.8964841072810037,NH3,8859.814196534975,,289.3599215165616,True,2525.0,2040
1030,-67.0,9.0,1626.4399456977844,138.0999,4448,-66.94464575125313,10.601845,177.2785427767953,265.9599,Venezuela,VEN,South America,Latin America,,,2408.0860449432225,1.8964841072810037,2.1930754458187147,2.891476985330348,,1.8964841072810037,NH3,8778.205675507646,,289.3599215165616,True,2429.0,2040
1031,-67.0,18.0,1727.544927597046,97.69561,2917,-66.75701122159367,17.981364999999997,25.817589466302163,40.426,Puerto Rico,PRI,North America,Latin America,,,2481.668544138611,1.78563248176293,2.1670961379390055,2.896203047005808,,1.78563248176293,NH3,8052.717010059734,,2.93815130262057,True,1542.0,2040
1032,-67.0,49.0,1230.049958229065,471.06146,3613,-66.78160388113838,50.022865,114.8567004384697,565.6294,Ocean / International,---,Ocean,Other,,,3535.0233421754324,1.9055331804416016,2.206142981177247,2.952907363381205,,1.9055331804416016,NH3,5819.538408579543,,,True,2197.0,2040
1033,-67.0,53.0,1266.9149839878082,241.96486,1936,-66.3882470363751,50.19237632397562,315.2350397299984,549.8195,Canada,CAN,North America,North America,,,3564.6647953903475,1.9057306874734312,2.2064272192763066,2.9542754273732807,,1.9057306874734312,NH3,5585.4789486750715,,8522.47753481828,True,3510.0,2040
1034,-67.0,55.0,1300.4949867725372,178.35487,1936,-66.3882470363751,50.19237632397562,536.5829152395253,801.9324,Canada,CAN,North America,North America,,,3564.6647953903475,1.9663678589395184,2.2610603853721165,3.008908593469091,,1.9663678589395184,NH3,5475.478991812656,,8522.47753481828,True,3535.0,2040
1035,-66.0,-44.0,1656.7350125312803,534.2752,4623,-65.02060030184902,-42.7687,158.14839777562298,172.7139,Argentina,ARG,South America,Latin America,,,5812.501464179719,1.9116366934892848,2.2230707709131856,3.0376943441125897,,1.9116366934892848,NH3,12990.589464290186,,2154.145455552294,True,1175.0,2040
1036,-66.0,-43.0,1666.589994430542,382.088,4623,-65.02060030184902,-42.7687,84.03494419159927,143.2223,Argentina,ARG,South America,Latin America,,,5812.501464179719,1.8880434134892847,2.2230707709131856,3.0376943441125897,,1.8880434134892847,NH3,12915.973476905963,,2154.145455552294,True,2176.0,2040
1037,-66.0,-42.0,1672.429919242859,545.2612,4623,-65.02060030184902,-42.7687,117.45512724867427,157.2579,Argentina,ARG,South America,Latin America,,,5812.501464179719,1.8992718934892847,2.2230707709131856,3.0376943441125897,,1.8992718934892847,NH3,12840.847437249511,,2154.145455552294,True,1062.0,2040
1038,-66.0,-39.0,1700.169997215271,302.6119,2691,-64.90679754770605,-40.76247,216.88183684319117,240.2689,Argentina,ARG,South America,Latin America,,,6330.272758002767,1.9194136453805315,2.2259754824781774,3.053087737165502,,1.9194136453805315,NH3,12612.619469415378,,2154.145455552294,True,2174.0,2040
1039,-66.0,-38.0,1684.47491645813,285.71005,2691,-64.90679754770605,-40.76247,320.82641952260184,428.3912,Argentina,ARG,South America,Latin America,,,6330.272758002767,1.9194136453805315,2.2259754824781774,3.053087737165502,,1.9194136453805315,NH3,12535.660548994862,,2154.145455552294,True,2236.0,2040
1040,-66.0,-35.0,1702.3600125312803,208.9105,2728,-60.74519191410867,-32.70897,548.5710663067099,661.9771,Argentina,ARG,South America,Latin America,,,5451.592392140679,1.9812634217861376,2.280317121962601,3.0857491700804167,,1.9812634217861376,NH3,12302.400034138886,,2154.145455552294,True,2511.0,2040
1041,-66.0,-34.0,1712.944941520691,155.03642,2728,-60.74519191410867,-32.70897,509.56192974846886,598.4849,Argentina,ARG,South America,Latin America,,,5451.592392140679,1.9656597671628413,2.264713467339305,3.07014551545712,,1.9656597671628413,NH3,12223.911401623784,,2154.145455552294,True,2343.0,2040
1042,-66.0,-33.0,1766.9650292396543,442.22113,2728,-60.74519191410867,-32.70897,492.8891739686668,612.9169,Argentina,ARG,South America,Latin America,,,5451.592392140679,1.9589906648509203,2.258044365027384,3.0634764131451995,,1.9589906648509203,NH3,12145.083664191849,,2154.145455552294,True,2022.0,2040
1043,-66.0,-32.0,1712.944941520691,105.71204,2728,-60.74519191410867,-32.70897,500.7767983255989,710.5194,Argentina,ARG,South America,Latin America,,,5451.592392140679,1.9621457145936936,2.261199414770157,3.0666314628879725,,1.9621457145936936,NH3,12065.9331803458,,2154.145455552294,True,2321.0,2040
1044,-66.0,-31.0,1732.6550793647766,225.20024,395,-71.32753805158285,-29.94766294956208,524.6478848130016,1115.1367,Argentina,ARG,South America,Latin America,,,3651.369427466264,1.9621624731278604,2.2571044313295268,3.00808077804101,,1.9621624731278604,NH3,11986.475860106308,,2154.145455552294,True,2231.0,2040
1045,-66.0,-29.0,1720.6100821495056,159.00499,2203,-70.82655476082338,-27.050550612,521.4250354538023,839.2312,Argentina,ARG,South America,Latin America,,,3552.3762849304107,1.96022302220413,2.2548796842384196,3.0022794769873085,,1.96022302220413,NH3,11826.702231073872,,2154.145455552294,True,2278.0,2040
1046,-66.0,-28.0,1628.629961013794,53.988605,2202,-70.6333223725,-26.34931066,494.2058529306926,922.9192,Argentina,ARG,South America,Latin America,,,3496.9184059608165,1.9489632279906224,2.243456404411558,2.9888163843106628,,1.9489632279906224,NH3,11746.415683105644,,2154.145455552294,True,2748.0,2040
1047,-66.0,-26.0,1931.945080757141,74.777306,2202,-70.6333223725,-26.34931066,464.7777722106648,985.3137,Argentina,ARG,South America,Latin America,,,3496.9184059608165,1.937191995702611,2.2316851721235467,2.9770451520226517,,1.937191995702611,NH3,11585.114729645486,,2154.145455552294,True,1507.0,2040
1048,-66.0,-25.0,2118.0949902534485,87.68003,42927,-70.3915833402425,-23.614155929535627,471.4383263159048,812.6876,Argentina,ARG,South America,Latin America,,,3333.4807607516095,1.93872491846885,2.232720065977672,2.971908005991984,,1.93872491846885,NH3,11504.12793111967,,2154.145455552294,True,1132.0,2040
1049,-66.0,-23.0,2208.980016708374,198.29663,3532,-70.20913006132392,-22.09252,444.4483414372517,623.7639,Argentina,ARG,South America,Latin America,,,3265.005833048065,1.927438683838312,2.221217555408442,2.957744156355641,,1.927438683838312,NH3,11341.548338888886,,2154.145455552294,True,893.0,2040
1050,-66.0,-22.0,2205.329933166504,176.35606,3532,-70.20913006132392,-22.09252,434.6096311716617,798.4961999999999,Argentina,ARG,South America,Latin America,,,3265.005833048065,1.923503199732076,2.217282071302206,2.953808672249405,,1.923503199732076,NH3,11259.981332797955,,2154.145455552294,True,887.0,2040
1051,-66.0,-19.0,2032.319941520691,87.933624,3281,-70.15906423245157,-20.19213,455.83274433025304,721.3486,Bolivia,BOL,South America,Latin America,,,3160.9196740943135,1.931227568464572,2.2246684706758098,2.957058291797744,,1.931227568464572,NH3,11014.320759970144,,488.266793085822,True,1292.0,2040
